20:23:17.110 XYZ [[3.64, -0.74, 1.47], [2.59, 3.16, 1.56], [1.6, 2.53, 1.38], [3.8, -0.47, 0.65], [0.0, 0.0, 0.0], [2.34, 2.89, 0.95]]
20:23:17.193 XYZ [[3.72, -0.72, 1.46], [2.58, 3.17, 1.56], [1.6, 2.53, 1.39], [3.89, -0.48, 0.64], [0.0, 0.0, 0.0], [2.32, 2.89, 0.94]]
20:23:17.290 XYZ [[3.77, -0.71, 1.48], [2.57, 3.16, 1.51], [1.6, 2.53, 1.4], [4.0, -0.46, 0.66], [0.0, 0.0, 0.0], [2.34, 2.9, 0.96]]
20:23:17.374 XYZ [[3.84, -0.73, 1.47], [2.55, 3.17, 1.51], [1.61, 2.54, 1.39], [4.12, -0.45, 0.67], [0.0, 0.0, 0.0], [2.34, 2.9, 0.96]]
20:23:17.462 XYZ [[3.87, -0.72, 1.47], [2.54, 3.17, 1.52], [1.62, 2.54, 1.39], [4.17, -0.45, 0.68], [0.0, 0.0, 0.0], [2.35, 2.91, 0.95]]
20:23:17.545 XYZ [[3.96, -0.72, 1.5], [2.53, 3.17, 1.51], [1.62, 2.54, 1.39], [4.25, -0.45, 0.7], [0.0, 0.0, 0.0], [2.35, 2.91, 0.96]]
20:23:17.637 XYZ [[4.03, -0.77, 1.51], [2.53, 3.17, 1.51], [1.62, 2.54, 1.4], [4.27, -0.48, 0.7], [0.0, 0.0, 0.0], [2.34, 2.91, 0.97]]
20:23:17.721 XYZ [[4.06, -0.77, 1.52], [2.53, 3.16, 1.5], [1.62, 2.54, 1.39], [4.37, -0.47, 0.72], [0.0, 0.0, 0.0], [2.36, 2.91, 0.96]]
20:23:17.804 XYZ [[4.13, -0.76, 1.5], [2.52, 3.17, 1.5], [1.61, 2.54, 1.41], [4.48, -0.49, 0.75], [0.0, 0.0, 0.0], [2.35, 2.89, 0.99]]
20:23:17.903 XYZ [[4.18, -0.74, 1.5], [2.49, 3.17, 1.48], [1.59, 2.54, 1.42], [4.59, -0.52, 0.71], [0.0, 0.0, 0.0], [2.34, 2.91, 0.99]]
20:23:17.987 XYZ [[4.25, -0.69, 1.52], [2.49, 3.17, 1.48], [1.58, 2.54, 1.42], [4.75, -0.47, 0.71], [0.0, 0.0, 0.0], [2.35, 2.9, 1.0]]
20:23:18.086 XYZ [[4.32, -0.66, 1.54], [2.5, 3.16, 1.48], [1.56, 2.55, 1.44], [4.89, -0.46, 0.71], [0.0, 0.0, 0.0], [2.34, 2.89, 1.02]]
20:23:18.170 XYZ [[4.4, -0.69, 1.56], [2.5, 3.16, 1.47], [1.55, 2.56, 1.44], [4.97, -0.47, 0.7], [0.0, 0.0, 0.0], [2.34, 2.89, 1.04]]
20:23:18.266 XYZ [[4.43, -0.71, 1.57], [2.5, 3.16, 1.47], [1.52, 2.55, 1.44], [5.05, -0.5, 0.72], [0.0, 0.0, 0.0], [2.33, 2.89, 1.05]]
20:23:18.351 XYZ [[4.53, -0.78, 1.57], [2.54, 3.15, 1.46], [1.5, 2.56, 1.43], [5.31, -0.59, 0.73], [0.0, 0.0, 0.0], [2.35, 2.91, 1.06]]
20:23:18.444 XYZ [[4.53, -0.78, 1.57], [2.55, 3.17, 1.46], [1.48, 2.56, 1.42], [5.49, -0.61, 0.69], [0.0, 0.0, 0.0], [2.34, 2.92, 1.07]]
20:23:18.528 XYZ [[4.69, -0.88, 1.59], [2.54, 3.17, 1.48], [1.45, 2.6, 1.38], [5.64, -0.66, 0.67], [0.0, 0.0, 0.0], [2.33, 2.92, 1.07]]
20:23:18.616 XYZ [[4.75, -0.89, 1.6], [2.54, 3.18, 1.49], [1.41, 2.6, 1.37], [5.74, -0.66, 0.66], [0.0, 0.0, 0.0], [2.32, 2.92, 1.1]]
20:23:18.699 XYZ [[4.86, -0.92, 1.6], [2.54, 3.18, 1.48], [1.41, 2.61, 1.35], [5.85, -0.81, 0.67], [0.0, 0.0, 0.0], [2.3, 2.93, 1.07]]
20:23:18.802 XYZ [[4.97, -0.94, 1.62], [2.54, 3.19, 1.5], [1.4, 2.61, 1.34], [5.87, -0.97, 0.7], [0.0, 0.0, 0.0], [2.3, 2.94, 1.09]]
20:23:18.885 XYZ [[5.08, -0.98, 1.63], [2.55, 3.2, 1.51], [1.4, 2.63, 1.3], [5.96, -1.01, 0.75], [0.0, 0.0, 0.0], [2.31, 2.93, 1.1]]
20:23:18.975 XYZ [[5.13, -1.0, 1.63], [2.55, 3.2, 1.49], [1.38, 2.64, 1.28], [6.02, -1.07, 0.75], [0.0, 0.0, 0.0], [2.32, 2.93, 1.12]]
20:23:19.058 XYZ [[5.24, -1.02, 1.66], [2.54, 3.17, 1.46], [1.35, 2.64, 1.24], [6.05, -1.12, 0.74], [0.0, 0.0, 0.0], [2.32, 2.92, 1.11]]
20:23:19.158 XYZ [[5.32, -1.04, 1.66], [2.57, 3.17, 1.45], [1.38, 2.64, 1.25], [6.17, -1.17, 0.72], [0.0, 0.0, 0.0], [2.32, 2.91, 1.09]]
20:23:19.242 XYZ [[5.41, -1.04, 1.67], [2.58, 3.18, 1.44], [1.4, 2.65, 1.27], [6.25, -1.24, 0.69], [0.0, 0.0, 0.0], [2.33, 2.92, 1.09]]
20:23:19.342 XYZ [[5.51, -1.08, 1.69], [2.56, 3.18, 1.41], [1.43, 2.64, 1.28], [6.3, -1.31, 0.67], [0.0, 0.0, 0.0], [2.33, 2.91, 1.07]]
20:23:19.426 XYZ [[5.61, -1.13, 1.72], [2.59, 3.21, 1.44], [1.47, 2.63, 1.27], [6.3, -1.31, 0.67], [0.0, 0.0, 0.0], [2.32, 2.89, 1.08]]
20:23:19.515 XYZ [[5.65, -1.13, 1.73], [2.6, 3.22, 1.43], [1.53, 2.64, 1.29], [6.35, -1.37, 0.74], [0.0, 0.0, 0.0], [2.33, 2.89, 1.08]]
20:23:19.605 XYZ [[5.79, -1.23, 1.76], [2.58, 3.21, 1.39], [1.56, 2.65, 1.3], [6.44, -1.43, 0.78], [0.0, 0.0, 0.0], [2.34, 2.88, 1.05]]
20:23:19.688 XYZ [[5.89, -1.26, 1.75], [2.58, 3.2, 1.37], [1.57, 2.65, 1.3], [6.56, -1.57, 0.8], [0.0, 0.0, 0.0], [2.33, 2.87, 1.05]]
20:23:19.798 XYZ [[6.03, -1.32, 1.75], [2.58, 3.21, 1.37], [1.6, 2.67, 1.32], [6.64, -1.68, 0.8], [0.0, 0.0, 0.0], [2.33, 2.86, 1.06]]
20:23:19.881 XYZ [[6.15, -1.36, 1.76], [2.6, 3.2, 1.39], [1.62, 2.67, 1.33], [6.74, -1.78, 0.79], [0.0, 0.0, 0.0], [2.34, 2.86, 1.05]]
20:23:19.975 XYZ [[6.15, -1.32, 1.78], [2.61, 3.2, 1.43], [1.66, 2.68, 1.33], [6.73, -1.8, 0.79], [0.0, 0.0, 0.0], [2.31, 2.85, 1.07]]
20:23:20.059 XYZ [[6.15, -1.28, 1.75], [2.62, 3.2, 1.44], [1.68, 2.7, 1.35], [6.87, -1.92, 0.78], [0.0, 0.0, 0.0], [2.31, 2.87, 1.07]]
20:23:20.159 XYZ [[6.26, -1.32, 1.74], [2.6, 3.21, 1.44], [1.69, 2.69, 1.36], [6.88, -1.95, 0.81], [0.0, 0.0, 0.0], [2.32, 2.87, 1.05]]
20:23:20.243 XYZ [[6.35, -1.38, 1.72], [2.61, 3.21, 1.43], [1.68, 2.7, 1.36], [6.74, -1.82, 0.92], [0.0, 0.0, 0.0], [2.31, 2.85, 1.02]]
20:23:20.339 XYZ [[6.45, -1.44, 1.69], [2.61, 3.22, 1.43], [1.69, 2.69, 1.36], [6.74, -1.85, 0.95], [0.0, 0.0, 0.0], [2.31, 2.87, 1.01]]
20:23:20.423 XYZ [[6.49, -1.46, 1.69], [2.59, 3.22, 1.44], [1.69, 2.69, 1.37], [6.7, -1.84, 1.01], [0.0, 0.0, 0.0], [2.31, 2.88, 1.01]]
20:23:20.522 XYZ [[6.5, -1.45, 1.69], [2.58, 3.21, 1.45], [1.69, 2.69, 1.38], [6.68, -1.8, 1.04], [0.0, 0.0, 0.0], [2.32, 2.9, 0.99]]
20:23:20.605 XYZ [[6.53, -1.5, 1.65], [2.57, 3.2, 1.44], [1.7, 2.69, 1.39], [6.67, -1.79, 1.05], [0.0, 0.0, 0.0], [2.3, 2.91, 1.0]]
20:23:20.719 XYZ [[6.53, -1.4, 1.62], [2.57, 3.2, 1.44], [1.71, 2.68, 1.39], [6.78, -1.85, 1.09], [0.0, 0.0, 0.0], [2.33, 2.92, 1.02]]
20:23:20.802 XYZ [[6.56, -1.42, 1.59], [2.57, 3.2, 1.44], [1.7, 2.68, 1.39], [6.75, -1.85, 1.11], [0.0, 0.0, 0.0], [2.32, 2.93, 1.04]]
20:23:20.896 XYZ [[6.56, -1.38, 1.58], [2.53, 3.17, 1.4], [1.71, 2.68, 1.4], [6.63, -1.68, 1.11], [0.0, 0.0, 0.0], [2.32, 2.94, 1.02]]
20:23:20.980 XYZ [[6.54, -1.34, 1.57], [2.54, 3.17, 1.4], [1.7, 2.7, 1.41], [6.53, -1.64, 1.13], [0.0, 0.0, 0.0], [2.33, 2.94, 1.02]]
20:23:21.070 XYZ [[6.57, -1.36, 1.54], [2.53, 3.18, 1.4], [1.69, 2.72, 1.41], [6.57, -1.69, 1.14], [0.0, 0.0, 0.0], [2.33, 2.94, 1.0]]
20:23:21.154 XYZ [[6.66, -1.39, 1.51], [2.54, 3.19, 1.39], [1.7, 2.72, 1.41], [6.59, -1.77, 1.15], [0.0, 0.0, 0.0], [2.35, 2.93, 1.0]]
20:23:21.250 XYZ [[6.7, -1.42, 1.48], [2.55, 3.19, 1.41], [1.71, 2.71, 1.42], [6.58, -1.86, 1.16], [0.0, 0.0, 0.0], [2.36, 2.91, 0.98]]
20:23:21.334 XYZ [[6.71, -1.44, 1.44], [2.55, 3.2, 1.41], [1.69, 2.71, 1.4], [6.5, -1.83, 1.17], [0.0, 0.0, 0.0], [2.36, 2.9, 0.96]]
20:23:21.432 XYZ [[6.78, -1.52, 1.49], [2.55, 3.22, 1.45], [1.69, 2.71, 1.37], [6.52, -1.88, 1.16], [0.0, 0.0, 0.0], [2.36, 2.9, 0.95]]
20:23:21.516 XYZ [[6.77, -1.56, 1.49], [2.58, 3.24, 1.47], [1.69, 2.72, 1.39], [6.47, -1.86, 1.17], [0.0, 0.0, 0.0], [2.35, 2.9, 0.95]]
20:23:21.605 XYZ [[6.66, -1.56, 1.52], [2.6, 3.24, 1.49], [1.68, 2.74, 1.38], [6.38, -1.81, 1.15], [0.0, 0.0, 0.0], [2.37, 2.9, 0.95]]
20:23:21.688 XYZ [[6.61, -1.62, 1.47], [2.59, 3.25, 1.49], [1.69, 2.74, 1.39], [6.45, -1.9, 1.14], [0.0, 0.0, 0.0], [2.39, 2.91, 0.97]]
20:23:21.776 XYZ [[6.71, -1.74, 1.44], [2.59, 3.25, 1.49], [1.7, 2.74, 1.4], [6.36, -1.94, 1.13], [0.0, 0.0, 0.0], [2.39, 2.9, 0.97]]
20:23:21.860 XYZ [[6.77, -1.82, 1.44], [2.6, 3.25, 1.48], [1.7, 2.75, 1.4], [6.37, -2.0, 1.12], [0.0, 0.0, 0.0], [2.38, 2.9, 0.96]]
20:23:21.964 XYZ [[6.87, -1.93, 1.44], [2.61, 3.26, 1.47], [1.69, 2.75, 1.4], [6.28, -1.98, 1.11], [0.0, 0.0, 0.0], [2.36, 2.89, 0.94]]
20:23:22.047 XYZ [[6.97, -2.05, 1.48], [2.62, 3.25, 1.47], [1.69, 2.74, 1.4], [6.25, -2.07, 1.1], [0.0, 0.0, 0.0], [2.36, 2.88, 0.96]]
20:23:22.145 XYZ [[6.8, -1.96, 1.48], [2.61, 3.25, 1.47], [1.68, 2.73, 1.4], [6.21, -2.14, 1.02], [0.0, 0.0, 0.0], [2.36, 2.89, 0.96]]
20:23:22.229 XYZ [[6.66, -1.93, 1.54], [2.62, 3.25, 1.46], [1.67, 2.73, 1.41], [6.23, -2.32, 1.01], [0.0, 0.0, 0.0], [2.39, 2.9, 0.99]]
20:23:22.323 XYZ [[6.5, -1.98, 1.6], [2.62, 3.25, 1.49], [1.66, 2.71, 1.42], [6.26, -2.43, 1.02], [0.0, 0.0, 0.0], [2.4, 2.91, 1.0]]
20:23:22.407 XYZ [[6.45, -2.0, 1.59], [2.59, 3.26, 1.48], [1.65, 2.7, 1.45], [6.26, -2.45, 1.03], [0.0, 0.0, 0.0], [2.43, 2.93, 1.03]]
20:23:22.499 XYZ [[6.39, -2.05, 1.62], [2.61, 3.26, 1.48], [1.64, 2.7, 1.44], [6.27, -2.53, 1.02], [0.0, 0.0, 0.0], [2.43, 2.94, 1.07]]
20:23:22.582 XYZ [[6.36, -2.13, 1.64], [2.61, 3.25, 1.5], [1.64, 2.69, 1.43], [6.26, -2.63, 1.03], [0.0, 0.0, 0.0], [2.45, 2.94, 1.09]]
20:23:22.679 XYZ [[6.3, -2.17, 1.69], [2.59, 3.24, 1.48], [1.64, 2.67, 1.47], [6.28, -2.71, 1.02], [0.0, 0.0, 0.0], [2.49, 2.93, 1.1]]
20:23:22.762 XYZ [[6.23, -2.14, 1.72], [2.6, 3.22, 1.48], [1.64, 2.67, 1.48], [6.24, -2.72, 1.02], [0.0, 0.0, 0.0], [2.51, 2.92, 1.13]]
20:23:22.864 XYZ [[6.27, -2.24, 1.75], [2.6, 3.19, 1.46], [1.65, 2.66, 1.48], [6.25, -2.8, 1.0], [0.0, 0.0, 0.0], [2.52, 2.91, 1.13]]
20:23:22.948 XYZ [[6.31, -2.29, 1.75], [2.61, 3.18, 1.45], [1.67, 2.65, 1.47], [6.29, -2.88, 0.97], [0.0, 0.0, 0.0], [2.51, 2.9, 1.12]]
20:23:23.052 XYZ [[6.36, -2.38, 1.75], [2.6, 3.18, 1.46], [1.65, 2.65, 1.47], [6.23, -2.83, 0.95], [0.0, 0.0, 0.0], [2.52, 2.89, 1.13]]
20:23:23.136 XYZ [[6.3, -2.42, 1.77], [2.62, 3.17, 1.45], [1.65, 2.65, 1.47], [6.34, -2.87, 0.93], [0.0, 0.0, 0.0], [2.5, 2.89, 1.14]]
20:23:23.228 XYZ [[6.05, -2.29, 1.79], [2.63, 3.16, 1.45], [1.65, 2.64, 1.46], [6.36, -2.81, 0.93], [0.0, 0.0, 0.0], [2.5, 2.89, 1.15]]
20:23:23.311 XYZ [[5.91, -2.17, 1.83], [2.63, 3.14, 1.43], [1.64, 2.63, 1.45], [6.31, -2.71, 0.93], [0.0, 0.0, 0.0], [2.49, 2.88, 1.14]]
20:23:23.413 XYZ [[5.63, -1.91, 1.89], [2.62, 3.15, 1.43], [1.65, 2.64, 1.45], [6.42, -2.77, 0.93], [0.0, 0.0, 0.0], [2.48, 2.89, 1.14]]
20:23:23.497 XYZ [[5.65, -2.04, 1.92], [2.58, 3.14, 1.38], [1.65, 2.64, 1.44], [6.44, -2.65, 0.91], [0.0, 0.0, 0.0], [2.48, 2.89, 1.14]]
20:23:23.626 XYZ [[5.48, -1.99, 1.97], [2.57, 3.14, 1.39], [1.65, 2.66, 1.43], [6.44, -2.44, 0.91], [0.0, 0.0, 0.0], [2.48, 2.88, 1.13]]
20:23:23.709 XYZ [[5.35, -1.91, 1.98], [2.59, 3.13, 1.37], [1.66, 2.66, 1.42], [6.45, -2.41, 0.91], [0.0, 0.0, 0.0], [2.47, 2.87, 1.09]]
20:23:23.793 XYZ [[5.33, -1.88, 2.03], [2.58, 3.13, 1.36], [1.66, 2.66, 1.41], [6.48, -2.12, 0.92], [0.0, 0.0, 0.0], [2.47, 2.88, 1.09]]
20:23:23.876 XYZ [[5.25, -1.73, 2.09], [2.58, 3.14, 1.36], [1.67, 2.65, 1.4], [6.47, -2.01, 0.89], [0.0, 0.0, 0.0], [2.46, 2.88, 1.09]]
20:23:23.982 XYZ [[5.23, -1.57, 2.13], [2.56, 3.14, 1.36], [1.68, 2.63, 1.37], [6.72, -2.2, 0.82], [0.0, 0.0, 0.0], [2.44, 2.87, 1.07]]
20:23:24.066 XYZ [[5.27, -1.61, 2.13], [2.56, 3.14, 1.33], [1.68, 2.64, 1.35], [6.84, -2.29, 0.79], [0.0, 0.0, 0.0], [2.44, 2.88, 1.06]]
20:23:24.159 XYZ [[5.24, -1.62, 2.13], [2.58, 3.15, 1.33], [1.67, 2.64, 1.33], [6.99, -2.45, 0.76], [0.0, 0.0, 0.0], [2.46, 2.9, 1.04]]
20:23:24.242 XYZ [[5.11, -1.5, 2.16], [2.59, 3.16, 1.33], [1.67, 2.64, 1.33], [7.16, -2.5, 0.71], [0.0, 0.0, 0.0], [2.43, 2.9, 1.02]]
20:23:24.347 XYZ [[4.9, -1.31, 2.15], [2.6, 3.17, 1.33], [1.66, 2.66, 1.31], [7.3, -2.56, 0.69], [0.0, 0.0, 0.0], [2.42, 2.9, 1.0]]
20:23:24.439 XYZ [[4.91, -1.24, 2.18], [2.61, 3.17, 1.31], [1.66, 2.67, 1.3], [7.44, -2.55, 0.65], [0.0, 0.0, 0.0], [2.41, 2.91, 0.99]]
20:23:24.540 XYZ [[4.65, -0.87, 2.06], [2.62, 3.18, 1.33], [1.66, 2.67, 1.28], [7.43, -2.69, 0.64], [0.0, 0.0, 0.0], [2.4, 2.9, 0.98]]
20:23:24.623 XYZ [[4.53, -0.63, 1.96], [2.62, 3.17, 1.33], [1.66, 2.68, 1.26], [7.55, -2.76, 0.63], [0.0, 0.0, 0.0], [2.4, 2.89, 0.95]]
20:23:24.720 XYZ [[4.46, -0.45, 1.88], [2.63, 3.17, 1.33], [1.68, 2.68, 1.25], [7.65, -2.88, 0.64], [0.0, 0.0, 0.0], [2.4, 2.89, 0.94]]
20:23:24.804 XYZ [[4.4, -0.36, 1.84], [2.61, 3.16, 1.35], [1.65, 2.67, 1.25], [7.69, -2.95, 0.65], [0.0, 0.0, 0.0], [2.4, 2.89, 0.92]]
20:23:24.892 XYZ [[4.22, -0.14, 1.71], [2.6, 3.18, 1.36], [1.64, 2.65, 1.23], [7.88, -3.31, 0.64], [0.0, 0.0, 0.0], [2.4, 2.88, 0.95]]
20:23:24.977 XYZ [[4.06, 0.02, 1.56], [2.61, 3.17, 1.36], [1.63, 2.65, 1.23], [7.85, -3.38, 0.6], [0.0, 0.0, 0.0], [2.42, 2.89, 0.95]]
20:23:25.083 XYZ [[3.99, 0.14, 1.52], [2.62, 3.17, 1.34], [1.63, 2.66, 1.26], [8.08, -3.65, 0.63], [0.0, 0.0, 0.0], [2.43, 2.9, 0.92]]
20:23:25.166 XYZ [[3.94, 0.22, 1.5], [2.61, 3.15, 1.35], [1.61, 2.67, 1.28], [8.28, -3.83, 0.68], [0.0, 0.0, 0.0], [2.44, 2.89, 0.9]]
20:23:25.264 XYZ [[3.92, 0.29, 1.47], [2.6, 3.14, 1.36], [1.61, 2.67, 1.28], [7.85, -3.41, 0.84], [0.0, 0.0, 0.0], [2.42, 2.89, 0.89]]
20:23:25.347 XYZ [[3.91, 0.34, 1.47], [2.6, 3.14, 1.35], [1.63, 2.66, 1.29], [7.49, -3.11, 1.05], [0.0, 0.0, 0.0], [2.41, 2.88, 0.91]]
20:23:25.444 XYZ [[3.86, 0.43, 1.46], [2.58, 3.15, 1.34], [1.64, 2.65, 1.34], [7.18, -2.77, 1.14], [0.0, 0.0, 0.0], [2.41, 2.88, 0.9]]
20:23:25.527 XYZ [[3.82, 0.51, 1.44], [2.57, 3.15, 1.35], [1.63, 2.65, 1.36], [7.01, -2.38, 1.25], [0.0, 0.0, 0.0], [2.38, 2.88, 0.91]]
20:23:25.622 XYZ [[3.81, 0.59, 1.42], [2.57, 3.14, 1.35], [1.62, 2.64, 1.4], [6.63, -1.71, 1.12], [0.0, 0.0, 0.0], [2.37, 2.88, 0.91]]
20:23:25.716 XYZ [[3.8, 0.65, 1.42], [2.58, 3.14, 1.35], [1.6, 2.63, 1.42], [6.66, -1.63, 1.13], [0.0, 0.0, 0.0], [2.37, 2.86, 0.91]]
20:23:25.799 XYZ [[3.8, 0.68, 1.43], [2.58, 3.14, 1.36], [1.59, 2.62, 1.47], [6.66, -1.58, 0.97], [0.0, 0.0, 0.0], [2.38, 2.84, 0.89]]
20:23:25.897 XYZ [[3.82, 0.74, 1.44], [2.58, 3.14, 1.37], [1.58, 2.62, 1.48], [6.01, -0.52, 0.74], [0.0, 0.0, 0.0], [2.37, 2.83, 0.89]]
20:23:25.980 XYZ [[3.84, 0.8, 1.43], [2.58, 3.14, 1.36], [1.58, 2.62, 1.48], [5.7, 0.01, 0.84], [0.0, 0.0, 0.0], [2.39, 2.82, 0.89]]
20:23:26.107 XYZ [[3.86, 0.83, 1.41], [2.57, 3.14, 1.35], [1.57, 2.63, 1.51], [4.52, 0.98, 0.74], [0.0, 0.0, 0.0], [2.4, 2.82, 0.89]]
20:23:26.192 XYZ [[3.9, 0.85, 1.42], [2.58, 3.13, 1.35], [1.58, 2.62, 1.54], [4.1, 1.11, 0.75], [0.0, 0.0, 0.0], [2.43, 2.8, 0.89]]
20:23:26.283 XYZ [[3.92, 0.86, 1.39], [2.56, 3.13, 1.36], [1.58, 2.62, 1.55], [3.82, 1.14, 0.68], [0.0, 0.0, 0.0], [2.41, 2.81, 0.89]]
20:23:26.366 XYZ [[3.92, 0.89, 1.39], [2.56, 3.13, 1.37], [1.58, 2.63, 1.56], [3.58, 1.11, 0.66], [0.0, 0.0, 0.0], [2.4, 2.81, 0.87]]
20:23:26.463 XYZ [[3.98, 0.94, 1.39], [2.56, 3.13, 1.38], [1.57, 2.63, 1.57], [3.49, 1.11, 0.64], [0.0, 0.0, 0.0], [2.42, 2.81, 0.89]]
20:23:26.547 XYZ [[3.96, 0.97, 1.4], [2.57, 3.13, 1.38], [1.57, 2.64, 1.57], [3.37, 1.11, 0.63], [0.0, 0.0, 0.0], [2.41, 2.82, 0.87]]
20:23:26.666 XYZ [[3.95, 1.0, 1.43], [2.56, 3.13, 1.4], [1.56, 2.67, 1.58], [3.31, 1.14, 0.65], [0.0, 0.0, 0.0], [2.42, 2.84, 0.87]]
20:23:26.749 XYZ [[3.95, 1.05, 1.44], [2.57, 3.13, 1.4], [1.56, 2.66, 1.57], [3.19, 1.15, 0.68], [0.0, 0.0, 0.0], [2.43, 2.83, 0.87]]
20:23:26.871 XYZ [[3.89, 1.08, 1.47], [2.59, 3.14, 1.46], [1.58, 2.67, 1.57], [3.05, 1.14, 0.64], [0.0, 0.0, 0.0], [2.42, 2.82, 0.86]]
20:23:26.955 XYZ [[3.87, 1.12, 1.48], [2.6, 3.14, 1.46], [1.58, 2.68, 1.58], [3.12, 1.15, 0.68], [0.0, 0.0, 0.0], [2.43, 2.83, 0.87]]
20:23:27.051 XYZ [[3.9, 1.13, 1.5], [2.61, 3.14, 1.48], [1.6, 2.69, 1.59], [3.16, 1.18, 0.73], [0.0, 0.0, 0.0], [2.44, 2.85, 0.86]]
20:23:27.134 XYZ [[3.81, 1.14, 1.49], [2.65, 3.13, 1.5], [1.61, 2.69, 1.59], [3.07, 1.2, 0.74], [0.0, 0.0, 0.0], [2.43, 2.88, 0.91]]
20:23:27.237 XYZ [[3.78, 1.14, 1.5], [2.66, 3.12, 1.52], [1.62, 2.69, 1.59], [3.04, 1.28, 0.81], [0.0, 0.0, 0.0], [2.45, 2.88, 0.91]]
20:23:27.320 XYZ [[3.78, 1.14, 1.48], [2.67, 3.11, 1.52], [1.62, 2.69, 1.58], [3.14, 1.36, 0.79], [0.0, 0.0, 0.0], [2.44, 2.89, 0.93]]
20:23:27.415 XYZ [[3.77, 1.15, 1.47], [2.66, 3.15, 1.48], [1.63, 2.68, 1.57], [3.19, 1.36, 0.76], [0.0, 0.0, 0.0], [2.46, 2.91, 0.94]]
20:23:27.498 XYZ [[3.77, 1.22, 1.48], [2.64, 3.15, 1.51], [1.63, 2.69, 1.56], [3.21, 1.43, 0.72], [0.0, 0.0, 0.0], [2.46, 2.93, 0.93]]
20:23:27.595 XYZ [[3.73, 1.25, 1.54], [2.58, 3.18, 1.51], [1.63, 2.68, 1.58], [3.14, 1.42, 0.72], [0.0, 0.0, 0.0], [2.44, 2.92, 0.94]]
20:23:27.678 XYZ [[3.72, 1.28, 1.56], [2.58, 3.19, 1.51], [1.63, 2.68, 1.59], [3.14, 1.4, 0.75], [0.0, 0.0, 0.0], [2.45, 2.93, 0.93]]
20:23:27.781 XYZ [[3.76, 1.31, 1.54], [2.55, 3.24, 1.56], [1.62, 2.65, 1.6], [3.15, 1.41, 0.79], [0.0, 0.0, 0.0], [2.45, 2.96, 0.92]]
20:23:27.864 XYZ [[3.75, 1.35, 1.54], [2.53, 3.26, 1.54], [1.63, 2.63, 1.58], [3.12, 1.43, 0.77], [0.0, 0.0, 0.0], [2.45, 2.97, 0.93]]
20:23:27.957 XYZ [[3.76, 1.35, 1.53], [2.51, 3.28, 1.55], [1.65, 2.61, 1.56], [3.11, 1.41, 0.76], [0.0, 0.0, 0.0], [2.44, 2.96, 0.92]]
20:23:28.041 XYZ [[3.8, 1.37, 1.55], [2.49, 3.28, 1.58], [1.69, 2.59, 1.5], [3.08, 1.39, 0.75], [0.0, 0.0, 0.0], [2.47, 2.94, 0.96]]
20:23:28.134 XYZ [[3.79, 1.38, 1.57], [2.5, 3.26, 1.62], [1.7, 2.58, 1.48], [3.07, 1.36, 0.72], [0.0, 0.0, 0.0], [2.48, 2.94, 0.96]]
20:23:28.217 XYZ [[3.8, 1.38, 1.61], [2.5, 3.25, 1.63], [1.7, 2.57, 1.45], [3.07, 1.36, 0.72], [0.0, 0.0, 0.0], [2.47, 2.93, 0.94]]
20:23:28.333 XYZ [[3.8, 1.41, 1.6], [2.51, 3.27, 1.68], [1.68, 2.57, 1.44], [3.07, 1.36, 0.72], [0.0, 0.0, 0.0], [2.46, 2.89, 0.95]]
20:23:28.416 XYZ [[3.83, 1.44, 1.58], [2.49, 3.26, 1.67], [1.66, 2.6, 1.42], [3.08, 1.34, 0.74], [0.0, 0.0, 0.0], [2.44, 2.88, 0.95]]
20:23:28.504 XYZ [[3.83, 1.45, 1.57], [2.48, 3.28, 1.68], [1.64, 2.61, 1.39], [3.1, 1.33, 0.75], [0.0, 0.0, 0.0], [2.41, 2.9, 0.93]]
20:23:28.587 XYZ [[3.8, 1.48, 1.55], [2.48, 3.3, 1.68], [1.61, 2.63, 1.36], [3.08, 1.27, 0.79], [0.0, 0.0, 0.0], [2.39, 2.92, 0.9]]
20:23:28.687 XYZ [[3.78, 1.47, 1.56], [2.47, 3.29, 1.71], [1.6, 2.65, 1.33], [3.0, 1.22, 0.78], [0.0, 0.0, 0.0], [2.37, 2.94, 0.9]]
20:23:28.770 XYZ [[3.77, 1.47, 1.57], [2.48, 3.3, 1.71], [1.59, 2.68, 1.32], [3.05, 1.37, 0.87], [0.0, 0.0, 0.0], [2.37, 2.96, 0.9]]
20:23:28.864 XYZ [[3.76, 1.49, 1.58], [2.49, 3.31, 1.75], [1.58, 2.71, 1.32], [3.12, 1.42, 0.89], [0.0, 0.0, 0.0], [2.37, 2.97, 0.9]]
20:23:28.948 XYZ [[3.77, 1.49, 1.56], [2.5, 3.31, 1.75], [1.59, 2.77, 1.31], [3.13, 1.43, 0.85], [0.0, 0.0, 0.0], [2.35, 2.98, 0.93]]
20:23:29.035 XYZ [[3.78, 1.51, 1.54], [2.53, 3.32, 1.79], [1.59, 2.78, 1.3], [3.14, 1.47, 0.84], [0.0, 0.0, 0.0], [2.35, 2.97, 0.95]]
20:23:29.118 XYZ [[3.82, 1.5, 1.54], [2.53, 3.32, 1.79], [1.58, 2.82, 1.31], [3.21, 1.5, 0.85], [0.0, 0.0, 0.0], [2.35, 2.96, 0.98]]
