19:43:31.779 XYZ [[0.37, 3.92, 1.5], [3.17, 3.81, 1.39], [2.25, 4.38, 1.27], [3.71, 2.73, 1.54], [2.3, 2.77, 1.3]]
19:43:31.862 XYZ [[0.42, 3.9, 1.5], [3.17, 3.85, 1.38], [2.2, 4.41, 1.3], [3.72, 2.8, 1.54], [2.41, 2.82, 1.34]]
19:43:31.945 XYZ [[0.58, 3.8, 1.52], [3.15, 3.9, 1.35], [2.16, 4.42, 1.29], [3.69, 2.85, 1.55], [2.44, 2.83, 1.37]]
19:43:32.029 XYZ [[0.58, 3.71, 1.54], [3.16, 3.94, 1.32], [2.15, 4.43, 1.29], [3.69, 2.89, 1.55], [2.48, 2.83, 1.38]]
19:43:32.112 XYZ [[0.63, 3.66, 1.57], [3.16, 4.0, 1.31], [2.1, 4.47, 1.32], [3.7, 2.98, 1.59], [2.51, 2.86, 1.44]]
19:43:32.196 XYZ [[0.78, 3.54, 1.58], [3.14, 4.06, 1.29], [2.05, 4.49, 1.28], [3.72, 3.07, 1.61], [2.51, 2.86, 1.44]]
19:43:32.279 XYZ [[0.82, 3.49, 1.63], [3.11, 4.09, 1.28], [2.01, 4.53, 1.36], [3.71, 3.16, 1.62], [2.54, 2.87, 1.48]]
19:43:32.364 XYZ [[0.91, 3.47, 1.6], [3.07, 4.16, 1.24], [1.96, 4.6, 1.35], [3.7, 3.21, 1.61], [2.57, 2.89, 1.48]]
19:43:32.447 XYZ [[0.97, 3.45, 1.58], [3.05, 4.23, 1.21], [1.87, 4.67, 1.4], [3.72, 3.3, 1.59], [2.6, 2.92, 1.5]]
19:43:32.531 XYZ [[1.06, 3.4, 1.55], [3.03, 4.31, 1.22], [1.85, 4.7, 1.4], [3.72, 3.34, 1.58], [2.61, 2.95, 1.52]]
19:43:32.614 XYZ [[1.08, 3.38, 1.55], [3.02, 4.35, 1.23], [1.77, 4.74, 1.4], [3.73, 3.43, 1.56], [2.63, 2.98, 1.56]]
19:43:32.698 XYZ [[1.13, 3.34, 1.53], [2.99, 4.42, 1.24], [1.67, 4.77, 1.4], [3.75, 3.53, 1.52], [2.65, 3.04, 1.62]]
19:43:32.781 XYZ [[1.25, 3.32, 1.52], [2.96, 4.49, 1.25], [1.63, 4.77, 1.4], [3.77, 3.62, 1.52], [2.68, 3.05, 1.63]]
19:43:32.865 XYZ [[1.31, 3.34, 1.52], [2.96, 4.52, 1.24], [1.53, 4.76, 1.39], [3.77, 3.66, 1.52], [2.71, 3.1, 1.67]]
19:43:32.948 XYZ [[1.33, 3.34, 1.5], [2.93, 4.59, 1.24], [1.45, 4.75, 1.36], [3.77, 3.75, 1.49], [2.79, 3.13, 1.68]]
19:43:33.032 XYZ [[1.39, 3.34, 1.5], [2.89, 4.65, 1.24], [1.39, 4.74, 1.35], [3.78, 3.82, 1.44], [2.81, 3.12, 1.69]]
19:43:33.115 XYZ [[1.42, 3.33, 1.49], [2.86, 4.68, 1.24], [1.29, 4.71, 1.36], [3.77, 3.85, 1.41], [2.86, 3.1, 1.7]]
19:43:33.199 XYZ [[1.49, 3.31, 1.48], [2.83, 4.74, 1.25], [1.29, 4.71, 1.36], [3.74, 3.92, 1.39], [2.9, 3.08, 1.69]]
19:43:33.282 XYZ [[1.57, 3.29, 1.48], [2.81, 4.82, 1.26], [1.15, 4.68, 1.37], [3.72, 3.97, 1.36], [2.95, 3.09, 1.65]]
19:43:33.366 XYZ [[1.66, 3.25, 1.5], [2.8, 4.85, 1.27], [1.06, 4.65, 1.37], [3.7, 4.04, 1.36], [2.99, 3.1, 1.64]]
19:43:33.449 XYZ [[1.7, 3.24, 1.5], [2.76, 4.92, 1.25], [0.98, 4.62, 1.37], [3.65, 4.12, 1.37], [3.06, 3.09, 1.63]]
19:43:33.532 XYZ [[1.73, 3.22, 1.48], [2.73, 4.93, 1.26], [0.96, 4.6, 1.38], [3.64, 4.15, 1.37], [3.1, 3.08, 1.59]]
19:43:33.616 XYZ [[1.82, 3.16, 1.49], [2.71, 4.97, 1.32], [0.88, 4.56, 1.35], [3.59, 4.19, 1.4], [3.17, 3.1, 1.54]]
19:43:33.699 XYZ [[1.9, 3.09, 1.45], [2.64, 5.02, 1.33], [0.8, 4.52, 1.36], [3.53, 4.26, 1.38], [3.25, 3.13, 1.5]]
19:43:33.783 XYZ [[2.02, 3.03, 1.42], [2.6, 5.03, 1.31], [0.8, 4.52, 1.36], [3.45, 4.33, 1.36], [3.29, 3.15, 1.49]]
19:43:33.866 XYZ [[2.12, 2.97, 1.39], [2.58, 5.04, 1.32], [0.69, 4.42, 1.4], [3.43, 4.36, 1.36], [3.35, 3.2, 1.46]]
19:43:33.950 XYZ [[2.18, 2.96, 1.36], [2.53, 5.06, 1.33], [0.62, 4.34, 1.44], [3.39, 4.39, 1.36], [3.38, 3.27, 1.42]]
19:43:34.033 XYZ [[2.26, 2.91, 1.34], [2.54, 5.05, 1.34], [0.53, 4.25, 1.44], [3.35, 4.45, 1.37], [3.4, 3.3, 1.41]]
19:43:34.117 XYZ [[2.29, 2.89, 1.36], [2.55, 5.06, 1.34], [0.5, 4.19, 1.45], [3.3, 4.51, 1.33], [3.44, 3.36, 1.42]]
19:43:34.200 XYZ [[2.33, 2.78, 1.39], [2.57, 5.06, 1.33], [0.43, 4.09, 1.44], [3.27, 4.55, 1.34], [3.49, 3.4, 1.42]]
19:43:34.284 XYZ [[2.34, 2.72, 1.36], [2.54, 5.05, 1.34], [0.4, 4.04, 1.45], [3.27, 4.56, 1.36], [3.49, 3.42, 1.42]]
19:43:34.367 XYZ [[2.36, 2.65, 1.37], [2.47, 5.05, 1.39], [0.34, 3.93, 1.44], [3.25, 4.6, 1.38], [3.51, 3.49, 1.4]]
19:43:34.450 XYZ [[2.38, 2.6, 1.37], [2.39, 5.06, 1.41], [0.28, 3.82, 1.45], [3.2, 4.65, 1.39], [3.56, 3.53, 1.38]]
19:43:34.534 XYZ [[2.43, 2.54, 1.36], [2.34, 5.06, 1.42], [0.25, 3.73, 1.51], [3.18, 4.68, 1.4], [3.6, 3.55, 1.38]]
19:43:34.617 XYZ [[2.46, 2.48, 1.37], [2.25, 5.09, 1.39], [0.24, 3.67, 1.5], [3.12, 4.75, 1.37], [3.65, 3.61, 1.36]]
19:43:34.701 XYZ [[2.49, 2.45, 1.38], [2.16, 5.09, 1.41], [0.26, 3.57, 1.51], [3.07, 4.83, 1.37], [3.73, 3.65, 1.38]]
19:43:34.784 XYZ [[2.54, 2.38, 1.37], [2.06, 5.08, 1.41], [0.27, 3.48, 1.51], [3.01, 4.91, 1.37], [3.76, 3.69, 1.35]]
19:43:34.868 XYZ [[2.59, 2.32, 1.38], [2.01, 5.07, 1.41], [0.27, 3.44, 1.48], [3.01, 4.93, 1.41], [3.81, 3.78, 1.33]]
19:43:34.951 XYZ [[2.63, 2.29, 1.4], [1.91, 5.07, 1.43], [0.31, 3.36, 1.45], [3.0, 4.97, 1.39], [3.84, 3.85, 1.31]]
19:43:35.034 XYZ [[2.69, 2.24, 1.43], [1.84, 5.04, 1.45], [0.33, 3.29, 1.41], [2.93, 5.06, 1.48], [3.85, 3.9, 1.31]]
19:43:35.118 XYZ [[2.71, 2.21, 1.42], [1.8, 5.04, 1.46], [0.32, 3.25, 1.41], [2.9, 5.08, 1.52], [3.86, 3.97, 1.3]]
19:43:35.201 XYZ [[2.77, 2.16, 1.42], [1.72, 5.0, 1.5], [0.34, 3.17, 1.44], [2.87, 5.13, 1.56], [3.85, 4.05, 1.29]]
19:43:35.285 XYZ [[2.83, 2.11, 1.45], [1.65, 4.98, 1.51], [0.36, 3.07, 1.46], [2.82, 5.19, 1.56], [3.83, 4.07, 1.27]]
19:43:35.368 XYZ [[2.87, 2.09, 1.5], [1.63, 4.97, 1.53], [0.36, 3.02, 1.47], [2.79, 5.21, 1.56], [3.82, 4.13, 1.24]]
19:43:35.452 XYZ [[2.91, 2.07, 1.52], [1.54, 4.95, 1.54], [0.38, 2.92, 1.48], [2.71, 5.28, 1.57], [3.8, 4.16, 1.25]]
19:43:35.535 XYZ [[2.94, 2.02, 1.54], [1.45, 4.93, 1.58], [0.37, 2.82, 1.45], [2.69, 5.31, 1.57], [3.79, 4.17, 1.25]]
19:43:35.620 XYZ [[2.99, 2.0, 1.55], [1.41, 4.93, 1.6], [0.37, 2.75, 1.45], [2.65, 5.37, 1.61], [3.85, 4.24, 1.24]]
19:43:35.703 XYZ [[3.0, 1.98, 1.55], [1.32, 4.91, 1.63], [0.43, 2.64, 1.42], [2.55, 5.41, 1.62], [3.85, 4.27, 1.25]]
19:43:35.787 XYZ [[3.06, 1.98, 1.59], [1.26, 4.88, 1.66], [0.5, 2.51, 1.39], [2.42, 5.44, 1.65], [3.86, 4.29, 1.25]]
19:43:35.870 XYZ [[3.11, 1.97, 1.64], [1.21, 4.86, 1.68], [0.53, 2.45, 1.42], [2.37, 5.46, 1.64], [3.87, 4.34, 1.25]]
19:43:35.954 XYZ [[3.13, 1.98, 1.67], [1.13, 4.8, 1.7], [0.65, 2.37, 1.5], [2.3, 5.44, 1.64], [3.89, 4.42, 1.3]]
19:43:36.039 XYZ [[3.17, 2.0, 1.75], [1.05, 4.77, 1.72], [0.73, 2.26, 1.56], [2.17, 5.44, 1.64], [3.87, 4.46, 1.29]]
19:43:36.122 XYZ [[3.26, 2.03, 1.79], [1.01, 4.73, 1.71], [0.8, 2.22, 1.58], [2.12, 5.44, 1.63], [3.84, 4.55, 1.25]]
19:43:36.207 XYZ [[3.28, 2.04, 1.78], [0.94, 4.67, 1.72], [0.89, 2.17, 1.51], [2.02, 5.44, 1.59], [3.85, 4.61, 1.23]]
19:43:36.290 XYZ [[3.36, 2.07, 1.81], [0.91, 4.59, 1.69], [1.0, 2.09, 1.49], [1.92, 5.43, 1.53], [3.79, 4.68, 1.23]]
19:43:36.373 XYZ [[3.42, 2.13, 1.81], [0.9, 4.56, 1.7], [1.04, 2.06, 1.48], [1.86, 5.41, 1.54], [3.76, 4.71, 1.2]]
19:43:36.457 XYZ [[3.58, 2.18, 1.71], [0.88, 4.48, 1.7], [1.07, 1.99, 1.45], [1.8, 5.37, 1.56], [3.69, 4.76, 1.24]]
19:43:36.540 XYZ [[3.64, 2.19, 1.69], [0.88, 4.41, 1.7], [1.14, 1.93, 1.46], [1.73, 5.33, 1.54], [3.63, 4.83, 1.27]]
19:43:36.624 XYZ [[3.71, 2.24, 1.65], [0.84, 4.34, 1.71], [1.22, 1.9, 1.42], [1.68, 5.32, 1.55], [3.58, 4.87, 1.27]]
19:43:36.708 XYZ [[3.77, 2.29, 1.59], [0.85, 4.31, 1.69], [1.25, 1.9, 1.41], [1.62, 5.26, 1.58], [3.57, 4.89, 1.28]]
19:43:36.792 XYZ [[3.82, 2.32, 1.55], [0.84, 4.23, 1.69], [1.33, 1.85, 1.42], [1.56, 5.19, 1.58], [3.56, 4.91, 1.29]]
19:43:36.875 XYZ [[3.89, 2.38, 1.53], [0.84, 4.18, 1.68], [1.4, 1.81, 1.44], [1.52, 5.18, 1.6], [3.54, 4.95, 1.26]]
19:43:36.958 XYZ [[3.92, 2.42, 1.51], [0.85, 4.13, 1.69], [1.43, 1.79, 1.43], [1.44, 5.14, 1.6], [3.47, 4.97, 1.26]]
19:43:37.042 XYZ [[3.96, 2.47, 1.48], [0.86, 4.07, 1.7], [1.54, 1.75, 1.45], [1.39, 5.09, 1.59], [3.44, 5.01, 1.26]]
19:43:37.125 XYZ [[4.02, 2.6, 1.45], [0.88, 4.05, 1.71], [1.58, 1.74, 1.46], [1.38, 5.07, 1.59], [3.38, 5.02, 1.27]]
19:43:37.209 XYZ [[4.04, 2.72, 1.45], [0.89, 4.0, 1.69], [1.63, 1.71, 1.46], [1.33, 5.02, 1.6], [3.3, 4.98, 1.34]]
19:43:37.293 XYZ [[4.07, 2.77, 1.46], [0.92, 3.94, 1.7], [1.72, 1.72, 1.47], [1.29, 5.0, 1.64], [3.22, 4.99, 1.36]]
19:43:37.377 XYZ [[4.11, 2.88, 1.47], [0.91, 3.87, 1.71], [1.79, 1.74, 1.45], [1.27, 4.98, 1.65], [3.18, 4.98, 1.38]]
19:43:37.460 XYZ [[4.13, 2.98, 1.48], [0.93, 3.84, 1.72], [1.89, 1.84, 1.45], [1.18, 4.93, 1.65], [3.11, 4.97, 1.37]]
19:43:37.544 XYZ [[4.14, 3.03, 1.48], [0.98, 3.78, 1.74], [1.98, 1.92, 1.48], [1.12, 4.85, 1.62], [3.06, 4.96, 1.38]]
19:43:37.627 XYZ [[4.13, 3.16, 1.47], [1.0, 3.71, 1.75], [2.05, 2.02, 1.47], [1.03, 4.77, 1.61], [2.93, 4.92, 1.4]]
19:43:37.711 XYZ [[4.13, 3.28, 1.46], [1.01, 3.68, 1.74], [2.09, 2.05, 1.46], [0.97, 4.73, 1.57], [2.81, 4.87, 1.43]]
19:43:37.794 XYZ [[4.13, 3.33, 1.46], [1.04, 3.61, 1.7], [2.14, 2.13, 1.41], [0.94, 4.69, 1.53], [2.76, 4.85, 1.45]]
19:43:37.880 XYZ [[4.07, 3.41, 1.45], [1.08, 3.55, 1.68], [2.17, 2.22, 1.43], [0.89, 4.64, 1.51], [2.69, 4.8, 1.45]]
19:43:37.963 XYZ [[4.08, 3.46, 1.44], [1.09, 3.53, 1.66], [2.18, 2.26, 1.44], [0.87, 4.6, 1.5], [2.59, 4.73, 1.46]]
19:43:38.047 XYZ [[4.02, 3.52, 1.44], [1.1, 3.49, 1.62], [2.23, 2.3, 1.44], [0.87, 4.54, 1.49], [2.55, 4.69, 1.48]]
19:43:38.130 XYZ [[3.97, 3.58, 1.48], [1.15, 3.43, 1.63], [2.29, 2.35, 1.46], [0.86, 4.46, 1.51], [2.51, 4.65, 1.48]]
19:43:38.215 XYZ [[3.94, 3.63, 1.48], [1.16, 3.42, 1.61], [2.33, 2.38, 1.49], [0.88, 4.42, 1.51], [2.44, 4.6, 1.5]]
19:43:38.298 XYZ [[3.91, 3.65, 1.5], [1.18, 3.4, 1.61], [2.45, 2.42, 1.46], [0.92, 4.35, 1.52], [2.42, 4.56, 1.49]]
19:43:38.381 XYZ [[3.89, 3.7, 1.47], [1.22, 3.37, 1.62], [2.54, 2.45, 1.45], [0.95, 4.29, 1.53], [2.41, 4.54, 1.5]]
19:43:38.465 XYZ [[3.84, 3.74, 1.42], [1.26, 3.34, 1.62], [2.59, 2.46, 1.46], [1.0, 4.27, 1.54], [2.37, 4.48, 1.5]]
19:43:38.548 XYZ [[3.85, 3.76, 1.45], [1.3, 3.3, 1.62], [2.71, 2.54, 1.47], [1.02, 4.2, 1.56], [2.32, 4.43, 1.5]]
19:43:38.632 XYZ [[3.82, 3.78, 1.48], [1.35, 3.28, 1.59], [2.76, 2.59, 1.45], [1.0, 4.16, 1.58], [2.29, 4.41, 1.5]]
19:43:38.716 XYZ [[3.75, 3.81, 1.5], [1.37, 3.27, 1.59], [2.79, 2.62, 1.47], [0.99, 4.09, 1.62], [2.24, 4.38, 1.47]]
19:43:38.799 XYZ [[3.75, 3.81, 1.5], [1.41, 3.25, 1.58], [2.8, 2.7, 1.47], [0.98, 4.05, 1.62], [2.21, 4.35, 1.46]]
19:43:38.883 XYZ [[3.6, 3.82, 1.53], [1.47, 3.22, 1.55], [2.81, 2.74, 1.46], [0.9, 3.9, 1.61], [2.14, 4.31, 1.45]]
19:43:38.966 XYZ [[3.56, 3.89, 1.52], [1.49, 3.2, 1.54], [2.83, 2.78, 1.44], [0.88, 3.85, 1.61], [2.07, 4.26, 1.47]]
19:43:39.057 XYZ [[3.52, 3.92, 1.52], [1.51, 3.17, 1.55], [2.77, 2.83, 1.46], [0.87, 3.8, 1.59], [2.02, 4.21, 1.49]]
19:43:39.140 XYZ [[3.41, 3.93, 1.51], [1.53, 3.15, 1.56], [2.75, 2.88, 1.43], [0.91, 3.67, 1.56], [2.01, 4.2, 1.48]]
19:43:39.224 XYZ [[3.32, 3.96, 1.49], [1.53, 3.15, 1.56], [2.74, 2.95, 1.42], [0.97, 3.63, 1.5], [1.94, 4.17, 1.48]]
19:43:39.307 XYZ [[3.23, 4.0, 1.45], [1.6, 3.09, 1.59], [2.74, 2.97, 1.42], [0.99, 3.61, 1.49], [1.89, 4.15, 1.5]]
19:43:39.390 XYZ [[3.2, 4.03, 1.43], [1.64, 3.04, 1.55], [2.8, 3.02, 1.4], [1.02, 3.54, 1.49], [1.86, 4.13, 1.5]]
19:43:39.474 XYZ [[3.11, 4.07, 1.4], [1.64, 3.04, 1.55], [2.8, 3.04, 1.43], [1.09, 3.51, 1.48], [1.82, 4.11, 1.48]]
19:43:39.557 XYZ [[3.06, 4.09, 1.38], [1.65, 2.94, 1.51], [2.79, 3.11, 1.44], [1.1, 3.49, 1.49], [1.8, 4.07, 1.48]]
19:43:39.641 XYZ [[2.95, 4.14, 1.34], [1.65, 2.93, 1.49], [2.78, 3.21, 1.41], [1.13, 3.45, 1.46], [1.73, 4.09, 1.46]]
19:43:39.724 XYZ [[2.85, 4.2, 1.32], [1.67, 2.88, 1.47], [2.74, 3.24, 1.45], [1.16, 3.44, 1.48], [1.71, 4.1, 1.47]]
19:43:39.808 XYZ [[2.81, 4.22, 1.32], [1.69, 2.84, 1.45], [2.72, 3.31, 1.5], [1.2, 3.43, 1.48], [1.69, 4.1, 1.46]]
19:43:39.891 XYZ [[2.73, 4.27, 1.29], [1.72, 2.81, 1.45], [2.71, 3.34, 1.53], [1.21, 3.39, 1.48], [1.65, 4.08, 1.44]]
19:43:39.975 XYZ [[2.67, 4.31, 1.3], [1.74, 2.8, 1.45], [2.7, 3.35, 1.52], [1.23, 3.38, 1.47], [1.63, 4.07, 1.43]]
19:43:40.058 XYZ [[2.61, 4.37, 1.27], [1.75, 2.78, 1.46], [2.66, 3.39, 1.56], [1.14, 3.39, 1.43], [1.56, 4.05, 1.42]]
19:43:40.142 XYZ [[2.59, 4.4, 1.24], [1.78, 2.77, 1.48], [2.63, 3.46, 1.58], [1.15, 3.36, 1.41], [1.5, 4.03, 1.38]]
19:43:40.226 XYZ [[2.54, 4.46, 1.21], [1.8, 2.76, 1.46], [2.62, 3.49, 1.58], [1.15, 3.36, 1.38], [1.47, 4.03, 1.38]]
19:43:40.310 XYZ [[2.48, 4.52, 1.2], [1.84, 2.77, 1.47], [2.55, 3.54, 1.57], [1.13, 3.32, 1.38], [1.42, 3.98, 1.42]]
19:43:40.393 XYZ [[2.48, 4.55, 1.17], [1.88, 2.79, 1.46], [2.52, 3.58, 1.57], [1.13, 3.3, 1.4], [1.39, 3.96, 1.41]]
19:43:40.477 XYZ [[2.45, 4.62, 1.16], [1.93, 2.8, 1.44], [2.48, 3.62, 1.57], [1.17, 3.24, 1.39], [1.34, 3.93, 1.42]]
19:43:40.560 XYZ [[2.4, 4.67, 1.14], [1.96, 2.81, 1.44], [2.48, 3.64, 1.58], [1.17, 3.2, 1.41], [1.28, 3.88, 1.39]]
19:43:40.644 XYZ [[2.38, 4.7, 1.11], [2.03, 2.82, 1.44], [2.47, 3.68, 1.58], [1.2, 3.16, 1.42], [1.27, 3.86, 1.4]]
19:43:40.745 XYZ [[2.35, 4.76, 1.14], [2.1, 2.85, 1.41], [2.47, 3.74, 1.61], [1.3, 3.1, 1.42], [1.22, 3.76, 1.35]]
19:43:40.829 XYZ [[2.35, 4.81, 1.13], [2.15, 2.85, 1.4], [2.46, 3.78, 1.58], [1.38, 3.06, 1.43], [1.22, 3.75, 1.36]]
19:43:40.912 XYZ [[2.36, 4.8, 1.15], [2.18, 2.86, 1.4], [2.47, 3.79, 1.58], [1.43, 3.03, 1.44], [1.2, 3.74, 1.36]]
19:43:40.996 XYZ [[2.35, 4.85, 1.14], [2.22, 2.88, 1.45], [2.51, 3.84, 1.59], [1.51, 3.0, 1.47], [1.15, 3.7, 1.36]]
19:43:41.079 XYZ [[2.33, 4.93, 1.18], [2.27, 2.89, 1.45], [2.6, 3.89, 1.62], [1.56, 2.96, 1.48], [1.14, 3.67, 1.37]]
19:43:41.163 XYZ [[2.32, 4.98, 1.2], [2.3, 2.88, 1.46], [2.65, 3.9, 1.64], [1.58, 2.96, 1.49], [1.08, 3.62, 1.38]]
19:43:41.246 XYZ [[2.31, 5.0, 1.21], [2.37, 2.89, 1.47], [2.71, 3.93, 1.62], [1.63, 2.93, 1.51], [1.05, 3.62, 1.41]]
19:43:41.329 XYZ [[2.28, 5.05, 1.2], [2.44, 2.9, 1.48], [2.77, 3.98, 1.65], [1.67, 2.93, 1.51], [1.02, 3.55, 1.43]]
19:43:41.413 XYZ [[2.25, 5.08, 1.2], [2.49, 2.9, 1.48], [2.79, 3.97, 1.64], [1.7, 2.92, 1.53], [0.98, 3.5, 1.45]]
19:43:41.496 XYZ [[2.21, 5.09, 1.2], [2.59, 2.9, 1.51], [2.89, 4.03, 1.6], [1.76, 2.92, 1.55], [0.94, 3.41, 1.44]]
19:43:41.580 XYZ [[2.15, 5.13, 1.18], [2.67, 2.9, 1.51], [2.97, 4.09, 1.64], [1.78, 2.88, 1.59], [0.9, 3.34, 1.47]]
19:43:41.663 XYZ [[2.17, 5.14, 1.16], [2.7, 2.89, 1.53], [3.02, 4.12, 1.65], [1.81, 2.86, 1.57], [0.88, 3.26, 1.45]]
19:43:41.747 XYZ [[2.16, 5.14, 1.13], [2.75, 2.89, 1.57], [3.16, 4.22, 1.6], [1.87, 2.86, 1.56], [0.89, 3.22, 1.44]]
19:43:41.851 XYZ [[2.16, 5.21, 1.14], [2.82, 2.9, 1.63], [3.27, 4.33, 1.63], [1.94, 2.82, 1.53], [0.88, 3.12, 1.43]]
19:43:41.935 XYZ [[2.1, 5.25, 1.16], [2.89, 2.93, 1.63], [3.43, 4.42, 1.6], [2.01, 2.81, 1.51], [0.89, 3.07, 1.43]]
19:43:42.018 XYZ [[2.04, 5.28, 1.18], [2.93, 2.93, 1.65], [3.52, 4.48, 1.57], [2.04, 2.79, 1.5], [0.88, 2.98, 1.42]]
19:43:42.102 XYZ [[1.99, 5.28, 1.17], [3.0, 2.98, 1.64], [3.69, 4.55, 1.54], [2.11, 2.77, 1.52], [0.9, 2.93, 1.36]]
19:43:42.185 XYZ [[1.92, 5.31, 1.19], [3.07, 3.04, 1.67], [3.84, 4.66, 1.51], [2.17, 2.76, 1.54], [0.96, 2.91, 1.36]]
19:43:42.269 XYZ [[1.84, 5.35, 1.24], [3.09, 3.06, 1.66], [3.88, 4.7, 1.5], [2.2, 2.76, 1.55], [0.99, 2.87, 1.38]]
19:43:42.352 XYZ [[1.8, 5.34, 1.27], [3.16, 3.13, 1.65], [4.02, 4.82, 1.46], [2.25, 2.75, 1.57], [1.06, 2.82, 1.38]]
19:43:42.436 XYZ [[1.76, 5.34, 1.28], [3.22, 3.2, 1.65], [4.13, 4.93, 1.45], [2.27, 2.73, 1.59], [1.08, 2.75, 1.37]]
19:43:42.519 XYZ [[1.66, 5.33, 1.32], [3.28, 3.25, 1.66], [4.19, 4.98, 1.43], [2.3, 2.72, 1.59], [1.11, 2.71, 1.37]]
19:43:42.602 XYZ [[1.64, 5.33, 1.33], [3.33, 3.26, 1.66], [4.17, 5.09, 1.43], [2.37, 2.7, 1.61], [1.16, 2.63, 1.38]]
19:43:42.688 XYZ [[1.54, 5.3, 1.36], [3.41, 3.29, 1.7], [4.27, 5.2, 1.41], [2.43, 2.68, 1.63], [1.2, 2.59, 1.39]]
19:43:42.772 XYZ [[1.44, 5.28, 1.37], [3.52, 3.31, 1.73], [4.35, 5.3, 1.38], [2.48, 2.67, 1.64], [1.25, 2.52, 1.33]]
19:43:42.855 XYZ [[1.33, 5.27, 1.41], [3.56, 3.33, 1.72], [4.35, 5.34, 1.38], [2.54, 2.66, 1.65], [1.33, 2.44, 1.33]]
19:43:42.944 XYZ [[1.28, 5.26, 1.43], [3.67, 3.37, 1.74], [4.22, 5.44, 1.33], [2.63, 2.67, 1.7], [1.38, 2.41, 1.34]]
19:43:43.027 XYZ [[1.17, 5.24, 1.45], [3.74, 3.39, 1.73], [4.14, 5.49, 1.33], [2.68, 2.67, 1.73], [1.41, 2.4, 1.37]]
19:43:43.111 XYZ [[1.07, 5.22, 1.45], [3.87, 3.45, 1.73], [4.13, 5.6, 1.31], [2.75, 2.68, 1.76], [1.43, 2.41, 1.35]]
19:43:43.194 XYZ [[1.02, 5.2, 1.46], [3.97, 3.5, 1.75], [4.04, 5.74, 1.39], [2.86, 2.7, 1.76], [1.47, 2.39, 1.34]]
19:43:43.277 XYZ [[0.95, 5.16, 1.47], [4.06, 3.53, 1.75], [3.98, 5.9, 1.31], [2.99, 2.73, 1.81], [1.48, 2.37, 1.34]]
19:43:43.361 XYZ [[0.88, 5.11, 1.47], [4.07, 3.53, 1.75], [4.01, 5.97, 1.32], [3.03, 2.75, 1.84], [1.54, 2.33, 1.34]]
19:43:43.444 XYZ [[0.86, 5.07, 1.48], [4.07, 3.53, 1.75], [3.77, 6.07, 1.3], [3.13, 2.78, 1.86], [1.58, 2.33, 1.33]]
19:43:43.528 XYZ [[0.81, 5.0, 1.5], [4.16, 3.65, 1.69], [3.68, 6.12, 1.28], [3.23, 2.84, 1.86], [1.61, 2.33, 1.33]]
19:43:43.611 XYZ [[0.75, 4.93, 1.52], [4.18, 3.69, 1.69], [3.65, 6.19, 1.29], [3.28, 2.85, 1.84], [1.68, 2.32, 1.34]]
19:43:43.695 XYZ [[0.71, 4.89, 1.53], [4.2, 3.75, 1.71], [3.51, 6.24, 1.35], [3.35, 2.89, 1.82], [1.74, 2.31, 1.37]]
19:43:43.778 XYZ [[0.64, 4.8, 1.54], [4.19, 3.8, 1.75], [3.34, 6.21, 1.35], [3.41, 2.93, 1.8], [1.78, 2.3, 1.39]]
19:43:43.863 XYZ [[0.56, 4.72, 1.54], [4.2, 3.84, 1.76], [3.29, 6.2, 1.35], [3.44, 2.94, 1.79], [1.88, 2.29, 1.4]]
19:43:43.967 XYZ [[0.47, 4.63, 1.51], [4.24, 3.92, 1.77], [3.19, 6.22, 1.35], [3.52, 2.97, 1.8], [1.99, 2.28, 1.39]]
19:43:44.051 XYZ [[0.4, 4.53, 1.48], [4.24, 3.98, 1.77], [3.09, 6.24, 1.34], [3.6, 2.99, 1.8], [2.09, 2.28, 1.36]]
19:43:44.134 XYZ [[0.36, 4.47, 1.49], [4.22, 4.07, 1.79], [3.02, 6.25, 1.31], [3.64, 3.01, 1.78], [2.13, 2.28, 1.35]]
19:43:44.217 XYZ [[0.31, 4.36, 1.54], [4.23, 4.11, 1.79], [2.95, 6.24, 1.29], [3.71, 3.05, 1.74], [2.22, 2.29, 1.33]]
19:43:44.301 XYZ [[0.29, 4.31, 1.57], [4.22, 4.2, 1.78], [2.85, 6.2, 1.28], [3.79, 3.08, 1.74], [2.25, 2.33, 1.35]]
19:43:44.384 XYZ [[0.2, 4.23, 1.65], [4.21, 4.28, 1.78], [2.73, 6.15, 1.25], [3.86, 3.15, 1.72], [2.3, 2.35, 1.36]]
19:43:44.480 XYZ [[0.2, 4.16, 1.67], [4.2, 4.37, 1.75], [2.63, 6.09, 1.23], [3.92, 3.2, 1.68], [2.36, 2.39, 1.29]]
19:43:44.563 XYZ [[0.21, 4.08, 1.66], [4.19, 4.42, 1.74], [2.56, 6.07, 1.19], [3.94, 3.24, 1.67], [2.44, 2.43, 1.32]]
19:43:44.647 XYZ [[0.2, 4.02, 1.67], [4.19, 4.51, 1.72], [2.45, 6.01, 1.17], [4.03, 3.3, 1.65], [2.51, 2.49, 1.33]]
19:43:44.730 XYZ [[0.23, 3.95, 1.69], [4.19, 4.6, 1.74], [2.35, 5.94, 1.16], [4.07, 3.39, 1.67], [2.55, 2.53, 1.35]]
