20:44:32.917 XYZ [[3.82, -1.42, 0.82], [3.82, -0.95, -1.98], [3.56, -1.85, 0.47], [3.76, -1.38, 0.76], [2.71, -1.27, 0.57], [3.8, -1.09, -1.23]]
20:44:33.000 XYZ [[3.82, -1.42, 0.81], [3.37, -1.05, 0.15], [3.56, -1.79, 0.48], [3.77, -1.38, 0.75], [2.7, -1.26, 0.58], [3.86, -1.1, -1.32]]
20:44:33.084 XYZ [[3.82, -1.43, 0.81], [3.42, -1.02, 0.15], [3.56, -1.81, 0.51], [3.79, -1.48, 0.76], [2.7, -1.27, 0.58], [3.99, -1.13, -1.42]]
20:44:33.167 XYZ [[3.82, -1.43, 0.81], [3.45, -1.01, -0.08], [3.56, -1.79, 0.52], [3.81, -1.49, 0.74], [2.7, -1.26, 0.57], [4.05, -1.09, -1.49]]
20:44:33.251 XYZ [[3.82, -1.44, 0.81], [3.55, -0.92, -0.42], [3.56, -1.78, 0.54], [3.81, -1.48, 0.74], [2.69, -1.26, 0.56], [4.13, -1.19, -1.58]]
20:44:33.334 XYZ [[3.82, -1.43, 0.81], [3.61, -0.94, -0.63], [3.57, -1.75, 0.51], [3.81, -1.44, 0.74], [2.69, -1.28, 0.57], [4.03, -1.19, -1.51]]
20:44:33.418 XYZ [[3.84, -1.44, 0.8], [3.77, -0.95, -1.37], [3.56, -1.75, 0.51], [3.79, -1.46, 0.74], [2.7, -1.27, 0.56], [4.04, -1.13, -1.57]]
20:44:33.516 XYZ [[3.84, -1.43, 0.8], [3.23, -0.92, -0.66], [3.54, -1.74, 0.51], [3.8, -1.5, 0.7], [2.69, -1.29, 0.55], [4.11, -1.19, -1.73]]
20:44:33.600 XYZ [[3.83, -1.44, 0.8], [3.44, -0.87, 0.26], [3.54, -1.74, 0.5], [3.79, -1.49, 0.7], [2.69, -1.29, 0.56], [3.8, -1.08, -1.34]]
20:44:33.683 XYZ [[3.83, -1.43, 0.8], [3.42, -0.95, 0.17], [3.52, -1.68, 0.49], [3.78, -1.49, 0.68], [2.7, -1.29, 0.56], [3.48, -0.74, -0.78]]
20:44:33.766 XYZ [[3.83, -1.42, 0.8], [3.5, -0.93, -0.21], [3.53, -1.69, 0.51], [3.78, -1.51, 0.67], [2.69, -1.3, 0.55], [3.29, -0.51, -0.5]]
20:44:33.850 XYZ [[3.83, -1.43, 0.8], [3.66, -0.94, -0.67], [3.53, -1.7, 0.52], [3.77, -1.51, 0.67], [2.7, -1.3, 0.55], [3.37, -0.5, -0.52]]
20:44:33.933 XYZ [[3.81, -1.43, 0.79], [3.73, -0.95, -0.94], [3.53, -1.72, 0.54], [3.76, -1.47, 0.71], [2.69, -1.32, 0.55], [3.48, -0.48, -0.51]]
20:44:34.017 XYZ [[3.83, -1.43, 0.79], [3.93, -1.04, -1.67], [3.5, -1.69, 0.58], [3.75, -1.46, 0.71], [2.7, -1.32, 0.55], [3.58, -0.54, -0.53]]
20:44:34.100 XYZ [[3.83, -1.44, 0.79], [3.34, -1.14, 0.43], [3.52, -1.73, 0.56], [3.75, -1.42, 0.71], [2.69, -1.31, 0.55], [3.46, -0.58, -0.24]]
20:44:34.184 XYZ [[3.84, -1.4, 0.8], [3.32, -1.18, 0.4], [3.49, -1.69, 0.56], [3.77, -1.55, 0.72], [2.7, -1.31, 0.55], [3.62, -0.6, -0.32]]
20:44:34.267 XYZ [[3.83, -1.43, 0.79], [3.39, -1.15, 0.18], [3.5, -1.71, 0.56], [3.76, -1.53, 0.72], [2.71, -1.29, 0.57], [3.62, -0.54, -0.24]]
20:44:34.351 XYZ [[3.82, -1.43, 0.79], [3.5, -1.12, -0.24], [3.53, -1.72, 0.58], [3.74, -1.49, 0.73], [2.71, -1.3, 0.56], [3.71, -0.59, -0.36]]
20:44:34.434 XYZ [[3.82, -1.42, 0.79], [3.54, -1.07, -0.44], [3.52, -1.77, 0.58], [3.74, -1.5, 0.73], [2.7, -1.31, 0.55], [3.87, -0.61, -0.43]]
20:44:34.517 XYZ [[3.82, -1.44, 0.79], [3.71, -1.04, -1.05], [3.51, -1.77, 0.58], [3.72, -1.46, 0.71], [2.7, -1.3, 0.56], [3.91, -0.68, -0.55]]
20:44:34.601 XYZ [[3.87, -1.45, 0.83], [-2.28, -3.57, 0.4], [3.52, -1.76, 0.57], [3.72, -1.44, 0.71], [2.69, -1.31, 0.55], [3.99, -0.59, -0.59]]
20:44:34.684 XYZ [[3.88, -1.44, 0.84], [6.6, -6.14, -1.86], [3.53, -1.8, 0.54], [3.74, -1.44, 0.71], [2.69, -1.31, 0.56], [3.83, -0.65, -0.52]]
20:44:34.768 XYZ [[3.86, -1.41, 0.85], [5.41, -5.02, -2.95], [3.51, -1.77, 0.56], [3.73, -1.43, 0.72], [2.7, -1.31, 0.58], [3.91, -0.73, -0.56]]
20:44:34.851 XYZ [[3.87, -1.41, 0.84], [5.26, -4.91, -3.15], [3.51, -1.78, 0.56], [3.73, -1.42, 0.73], [2.69, -1.32, 0.59], [4.07, -0.86, -0.71]]
20:44:34.934 XYZ [[3.86, -1.41, 0.84], [5.16, -5.0, -3.03], [3.52, -1.78, 0.56], [3.73, -1.45, 0.73], [2.7, -1.3, 0.58], [4.19, -0.97, -0.92]]
20:44:35.018 XYZ [[3.87, -1.43, 0.84], [5.18, -4.91, -3.48], [3.52, -1.79, 0.56], [3.75, -1.41, 0.75], [2.7, -1.31, 0.59], [4.29, -1.0, -1.05]]
20:44:35.101 XYZ [[3.86, -1.43, 0.83], [5.25, -4.89, -3.77], [3.52, -1.79, 0.55], [3.75, -1.39, 0.77], [2.7, -1.3, 0.6], [4.43, -1.19, -1.2]]
20:44:35.185 XYZ [[3.88, -1.45, 0.84], [0.0, 0.0, 0.0], [3.55, -1.83, 0.54], [3.74, -1.38, 0.76], [2.7, -1.3, 0.59], [4.27, -1.4, -1.02]]
20:44:35.268 XYZ [[3.86, -1.42, 0.83], [3.37, -1.21, 0.32], [3.55, -1.81, 0.55], [3.76, -1.32, 0.77], [2.71, -1.29, 0.59], [3.98, -1.35, -0.87]]
20:44:35.352 XYZ [[3.86, -1.43, 0.83], [3.38, -1.15, 0.25], [3.56, -1.83, 0.55], [3.75, -1.33, 0.77], [2.73, -1.29, 0.57], [3.52, -1.04, -0.38]]
20:44:35.435 XYZ [[3.85, -1.42, 0.83], [3.45, -1.09, -0.06], [3.55, -1.84, 0.56], [3.73, -1.33, 0.76], [2.72, -1.27, 0.56], [3.37, -0.71, -0.13]]
20:44:35.519 XYZ [[3.81, -1.39, 0.82], [3.52, -1.09, -0.44], [3.57, -1.87, 0.56], [3.71, -1.31, 0.75], [2.71, -1.29, 0.55], [3.43, -0.68, -0.19]]
20:44:35.602 XYZ [[3.8, -1.39, 0.82], [3.69, -1.04, -1.11], [3.56, -1.86, 0.55], [3.7, -1.31, 0.76], [2.71, -1.3, 0.55], [3.57, -0.54, -0.19]]
20:44:35.685 XYZ [[3.81, -1.4, 0.82], [3.79, -1.01, -1.53], [3.55, -1.81, 0.56], [3.74, -1.36, 0.73], [2.7, -1.31, 0.55], [3.62, -0.43, -0.18]]
20:44:35.769 XYZ [[3.8, -1.39, 0.81], [3.56, -0.52, 1.01], [3.53, -1.77, 0.56], [3.75, -1.43, 0.71], [2.7, -1.3, 0.55], [3.56, -0.41, -0.07]]
20:44:35.852 XYZ [[3.81, -1.4, 0.81], [3.44, -0.84, 0.66], [3.52, -1.76, 0.58], [3.73, -1.43, 0.72], [2.69, -1.28, 0.55], [3.71, -0.54, -0.21]]
20:44:35.936 XYZ [[3.82, -1.4, 0.81], [3.45, -0.93, 0.47], [3.54, -1.78, 0.57], [3.74, -1.43, 0.71], [2.69, -1.27, 0.54], [3.75, -0.37, -0.21]]
20:44:36.019 XYZ [[3.81, -1.4, 0.81], [3.49, -0.98, 0.13], [3.52, -1.75, 0.59], [3.73, -1.42, 0.72], [2.69, -1.26, 0.54], [3.78, -0.34, -0.24]]
20:44:36.103 XYZ [[3.81, -1.39, 0.8], [3.6, -0.95, -0.38], [3.51, -1.74, 0.59], [3.75, -1.41, 0.72], [2.69, -1.25, 0.55], [3.81, -0.29, -0.24]]
20:44:36.186 XYZ [[3.82, -1.4, 0.8], [3.66, -0.94, -0.68], [3.53, -1.78, 0.58], [3.76, -1.42, 0.71], [2.69, -1.26, 0.54], [3.95, -0.41, -0.34]]
20:44:36.269 XYZ [[3.82, -1.4, 0.8], [3.88, -0.82, -1.65], [3.52, -1.8, 0.59], [3.77, -1.44, 0.73], [2.7, -1.22, 0.55], [4.04, -0.43, -0.46]]
20:44:36.353 XYZ [[3.81, -1.4, 0.79], [4.02, -3.88, -2.41], [3.53, -1.79, 0.59], [3.76, -1.43, 0.74], [2.7, -1.24, 0.57], [4.06, -0.54, -0.67]]
20:44:36.436 XYZ [[3.81, -1.4, 0.79], [4.38, -3.4, -1.82], [3.52, -1.76, 0.58], [3.75, -1.45, 0.74], [2.7, -1.24, 0.56], [4.23, -0.56, -0.92]]
20:44:36.520 XYZ [[3.81, -1.41, 0.78], [4.23, -3.06, -1.81], [3.53, -1.78, 0.56], [3.75, -1.4, 0.75], [2.71, -1.24, 0.56], [4.3, -0.74, -1.13]]
20:44:36.603 XYZ [[3.82, -1.42, 0.78], [4.38, -2.91, -1.98], [3.52, -1.76, 0.53], [3.74, -1.44, 0.75], [2.71, -1.25, 0.58], [4.38, -0.82, -1.25]]
20:44:36.686 XYZ [[3.81, -1.41, 0.78], [4.45, -3.05, -2.25], [3.51, -1.79, 0.53], [3.73, -1.4, 0.76], [2.71, -1.26, 0.59], [4.61, -0.87, -1.53]]
20:44:36.770 XYZ [[3.81, -1.42, 0.79], [4.64, -3.2, -3.1], [3.52, -1.78, 0.54], [3.74, -1.42, 0.77], [2.71, -1.26, 0.58], [4.73, -0.95, -1.73]]
20:44:36.869 XYZ [[3.81, -1.41, 0.78], [3.47, -1.54, 0.0], [3.54, -1.82, 0.55], [3.73, -1.42, 0.78], [2.7, -1.27, 0.59], [4.87, -1.09, -1.97]]
20:44:36.953 XYZ [[3.82, -1.42, 0.78], [3.46, -1.21, 0.27], [3.56, -1.83, 0.54], [3.7, -1.42, 0.77], [2.69, -1.27, 0.59], [5.05, -1.3, -2.25]]
20:44:37.036 XYZ [[3.82, -1.42, 0.78], [3.43, -1.11, 0.28], [3.55, -1.81, 0.55], [3.72, -1.42, 0.74], [2.68, -1.26, 0.6], [5.12, -1.55, -2.42]]
20:44:37.120 XYZ [[3.83, -1.41, 0.78], [3.49, -1.11, 0.01], [3.56, -1.82, 0.54], [3.73, -1.45, 0.75], [2.7, -1.24, 0.59], [4.94, -1.65, -2.43]]
20:44:37.203 XYZ [[3.84, -1.41, 0.78], [3.6, -1.06, -0.47], [3.56, -1.82, 0.54], [3.74, -1.41, 0.75], [2.71, -1.25, 0.58], [4.54, -1.72, -2.44]]
20:44:37.286 XYZ [[3.85, -1.42, 0.78], [3.69, -1.04, -0.78], [3.57, -1.84, 0.55], [3.75, -1.45, 0.74], [2.7, -1.24, 0.58], [4.33, -1.76, -2.35]]
20:44:37.370 XYZ [[3.85, -1.42, 0.78], [3.94, -1.1, -1.48], [3.56, -1.85, 0.54], [3.72, -1.44, 0.74], [2.7, -1.23, 0.58], [4.28, -1.75, -2.33]]
20:44:37.453 XYZ [[3.86, -1.42, 0.79], [3.06, -1.75, -2.08], [3.57, -1.87, 0.54], [3.71, -1.47, 0.74], [2.69, -1.24, 0.58], [4.22, -1.85, -2.38]]
20:44:37.537 XYZ [[3.85, -1.4, 0.8], [3.32, -0.77, -0.09], [3.57, -1.84, 0.51], [3.73, -1.45, 0.74], [2.69, -1.25, 0.58], [4.36, -1.85, -2.59]]
20:44:37.620 XYZ [[3.85, -1.39, 0.81], [3.32, -0.78, -0.11], [3.55, -1.81, 0.51], [3.72, -1.42, 0.73], [2.69, -1.27, 0.58], [4.46, -1.91, -2.72]]
20:44:37.704 XYZ [[3.85, -1.36, 0.79], [3.42, -0.78, -0.27], [3.56, -1.82, 0.51], [3.73, -1.42, 0.73], [2.69, -1.28, 0.58], [4.55, -2.14, -2.95]]
20:44:37.787 XYZ [[3.85, -1.36, 0.79], [3.5, -0.83, -0.47], [3.57, -1.82, 0.53], [3.71, -1.43, 0.73], [2.7, -1.27, 0.59], [4.51, -2.33, -3.11]]
20:44:37.870 XYZ [[3.84, -1.37, 0.8], [3.61, -0.74, -1.09], [3.57, -1.83, 0.53], [3.72, -1.45, 0.73], [2.7, -1.27, 0.59], [4.68, -2.44, -3.27]]
20:44:37.954 XYZ [[3.83, -1.37, 0.79], [3.89, -0.72, -1.8], [3.57, -1.84, 0.52], [3.73, -1.45, 0.72], [2.69, -1.29, 0.59], [4.62, -2.69, -3.33]]
20:44:38.037 XYZ [[3.82, -1.36, 0.8], [-1.9, 5.74, 0.8], [3.55, -1.82, 0.51], [3.75, -1.5, 0.75], [2.7, -1.28, 0.59], [4.84, -3.1, -3.54]]
20:44:38.121 XYZ [[3.83, -1.38, 0.8], [3.4, -0.43, 0.6], [3.56, -1.84, 0.52], [3.75, -1.52, 0.74], [2.71, -1.28, 0.6], [4.79, -3.35, -3.68]]
20:44:38.204 XYZ [[3.82, -1.4, 0.8], [3.5, -0.5, 0.32], [3.53, -1.8, 0.53], [3.76, -1.52, 0.73], [2.71, -1.27, 0.59], [4.83, -3.52, -3.81]]
20:44:38.288 XYZ [[3.83, -1.4, 0.8], [3.5, -0.54, 0.09], [3.53, -1.82, 0.52], [3.78, -1.51, 0.73], [2.71, -1.28, 0.6], [5.09, -3.83, -4.15]]
20:44:38.371 XYZ [[3.82, -1.41, 0.8], [3.6, -0.52, -0.46], [3.52, -1.79, 0.52], [3.76, -1.5, 0.74], [2.69, -1.29, 0.59], [5.23, -3.96, -4.28]]
20:44:38.454 XYZ [[3.82, -1.42, 0.79], [3.7, -0.68, -1.08], [3.54, -1.81, 0.52], [3.75, -1.5, 0.73], [2.68, -1.29, 0.6], [5.05, -4.31, -4.4]]
20:44:38.538 XYZ [[3.82, -1.42, 0.79], [3.78, -0.71, -1.49], [3.55, -1.84, 0.51], [3.77, -1.48, 0.77], [2.7, -1.28, 0.61], [5.14, -4.5, -4.56]]
20:44:38.621 XYZ [[3.82, -1.42, 0.79], [3.2, -0.63, 0.67], [3.57, -1.87, 0.5], [3.77, -1.45, 0.77], [2.7, -1.26, 0.59], [5.2, -4.79, -4.74]]
20:44:38.705 XYZ [[3.82, -1.43, 0.8], [3.35, -0.74, 0.41], [3.55, -1.85, 0.48], [3.76, -1.45, 0.75], [2.7, -1.28, 0.59], [5.13, -5.01, -4.84]]
20:44:38.788 XYZ [[3.81, -1.43, 0.79], [3.43, -0.78, 0.24], [3.55, -1.86, 0.48], [3.77, -1.46, 0.75], [2.71, -1.3, 0.58], [5.09, -5.35, -4.97]]
20:44:38.871 XYZ [[3.82, -1.42, 0.79], [3.54, -0.82, -0.07], [3.54, -1.85, 0.5], [3.77, -1.44, 0.77], [2.71, -1.3, 0.59], [5.03, -5.48, -4.92]]
20:44:38.955 XYZ [[3.82, -1.42, 0.8], [3.7, -0.79, -0.64], [3.56, -1.87, 0.51], [3.77, -1.45, 0.76], [2.71, -1.29, 0.6], [4.96, -5.6, -5.02]]
20:44:39.038 XYZ [[3.81, -1.42, 0.8], [3.77, -0.8, -1.02], [3.53, -1.85, 0.52], [3.76, -1.43, 0.75], [2.7, -1.27, 0.6], [4.87, -5.63, -5.06]]
20:44:39.122 XYZ [[3.8, -1.42, 0.79], [-0.05, 1.78, -0.02], [3.55, -1.86, 0.53], [3.77, -1.4, 0.76], [2.71, -1.26, 0.59], [4.85, -5.97, -5.08]]
20:44:39.205 XYZ [[3.81, -1.44, 0.79], [3.36, 0.41, 0.36], [3.55, -1.85, 0.53], [3.77, -1.4, 0.74], [2.72, -1.26, 0.59], [4.85, -5.97, -5.08]]
20:44:39.289 XYZ [[3.81, -1.43, 0.79], [3.45, 0.24, 0.27], [3.56, -1.85, 0.55], [3.76, -1.38, 0.74], [2.71, -1.26, 0.59], [5.09, -6.31, -5.35]]
20:44:39.372 XYZ [[3.81, -1.42, 0.8], [3.55, 0.02, 0.16], [3.56, -1.87, 0.53], [3.78, -1.39, 0.72], [2.7, -1.26, 0.58], [5.32, -6.54, -5.37]]
20:44:39.455 XYZ [[3.82, -1.44, 0.79], [3.65, -0.03, -0.32], [3.54, -1.82, 0.53], [3.78, -1.41, 0.73], [2.7, -1.27, 0.58], [5.44, -6.57, -5.48]]
20:44:39.539 XYZ [[3.82, -1.45, 0.79], [3.7, -0.03, -0.6], [3.55, -1.83, 0.52], [3.79, -1.5, 0.7], [2.7, -1.25, 0.57], [5.57, -6.76, -5.62]]
20:44:39.622 XYZ [[3.83, -1.44, 0.79], [3.81, -0.08, -1.39], [3.53, -1.79, 0.54], [3.79, -1.49, 0.7], [2.69, -1.24, 0.57], [5.87, -7.29, -6.08]]
20:44:39.706 XYZ [[3.82, -1.42, 0.8], [3.4, -1.13, 0.47], [3.53, -1.8, 0.54], [3.8, -1.54, 0.68], [2.69, -1.24, 0.57], [6.12, -7.6, -6.26]]
20:44:39.789 XYZ [[3.82, -1.42, 0.8], [3.4, -1.13, 0.38], [3.53, -1.76, 0.55], [3.84, -1.59, 0.65], [2.69, -1.23, 0.56], [6.51, -8.62, -6.74]]
20:44:39.873 XYZ [[3.84, -1.43, 0.8], [3.43, -1.1, 0.22], [3.54, -1.79, 0.53], [3.84, -1.56, 0.68], [2.7, -1.24, 0.57], [6.67, -9.29, -7.12]]
20:44:39.956 XYZ [[3.84, -1.43, 0.8], [3.49, -1.06, -0.07], [3.54, -1.77, 0.53], [3.82, -1.59, 0.69], [2.69, -1.26, 0.57], [6.77, -9.79, -7.38]]
20:44:40.039 XYZ [[3.84, -1.43, 0.8], [3.55, -1.04, -0.34], [3.53, -1.78, 0.52], [3.81, -1.57, 0.69], [2.68, -1.26, 0.58], [7.04, -10.17, -7.83]]
20:44:40.123 XYZ [[3.85, -1.44, 0.8], [3.72, -1.11, -0.94], [3.53, -1.8, 0.52], [3.79, -1.63, 0.69], [2.68, -1.25, 0.59], [7.2, -10.42, -8.04]]
20:44:40.221 XYZ [[3.84, -1.44, 0.81], [3.44, -1.41, 0.02], [3.52, -1.76, 0.52], [3.79, -1.65, 0.74], [2.68, -1.27, 0.57], [7.24, -11.0, -8.24]]
20:44:40.305 XYZ [[3.84, -1.44, 0.8], [3.38, -1.21, 0.28], [3.52, -1.74, 0.51], [3.78, -1.62, 0.73], [2.68, -1.26, 0.57], [7.23, -11.36, -8.35]]
20:44:40.388 XYZ [[3.85, -1.43, 0.79], [3.39, -1.18, 0.23], [3.53, -1.73, 0.5], [3.86, -1.71, 0.72], [2.7, -1.27, 0.57], [7.55, -11.97, -8.84]]
20:44:40.471 XYZ [[3.86, -1.44, 0.79], [3.44, -1.09, -0.06], [3.54, -1.72, 0.53], [3.85, -1.69, 0.73], [2.71, -1.27, 0.57], [7.87, -12.17, -9.05]]
20:44:40.555 XYZ [[3.86, -1.43, 0.79], [3.58, -1.04, -0.55], [3.53, -1.7, 0.51], [3.85, -1.68, 0.74], [2.71, -1.29, 0.57], [8.04, -12.79, -9.43]]
20:44:40.638 XYZ [[3.85, -1.41, 0.8], [3.63, -1.04, -0.82], [3.52, -1.69, 0.49], [3.83, -1.69, 0.74], [2.69, -1.29, 0.57], [8.33, -13.41, -9.93]]
20:44:40.722 XYZ [[3.85, -1.4, 0.8], [3.87, -1.03, -1.58], [3.5, -1.69, 0.5], [3.8, -1.61, 0.73], [2.69, -1.28, 0.57], [8.59, -14.41, -10.58]]
20:44:40.805 XYZ [[3.85, -1.42, 0.8], [4.29, -2.79, -3.19], [3.5, -1.68, 0.51], [3.78, -1.6, 0.73], [2.69, -1.28, 0.57], [8.75, -15.02, -10.93]]
20:44:40.888 XYZ [[3.85, -1.43, 0.81], [3.9, -2.65, -2.64], [3.51, -1.64, 0.52], [3.75, -1.59, 0.72], [2.69, -1.29, 0.57], [8.95, -15.82, -11.54]]
20:44:40.972 XYZ [[3.85, -1.44, 0.81], [4.12, -2.34, -1.77], [3.53, -1.66, 0.51], [3.78, -1.63, 0.69], [2.69, -1.3, 0.56], [9.1, -15.89, -11.84]]
20:44:41.055 XYZ [[3.84, -1.43, 0.81], [3.97, -2.1, -1.79], [3.54, -1.72, 0.5], [3.77, -1.61, 0.67], [2.68, -1.29, 0.57], [9.19, -16.77, -12.4]]
20:44:41.139 XYZ [[3.84, -1.43, 0.82], [4.0, -2.03, -2.06], [3.54, -1.72, 0.5], [3.78, -1.61, 0.68], [2.69, -1.28, 0.56], [9.2, -17.91, -13.04]]
20:44:41.222 XYZ [[3.85, -1.44, 0.81], [4.23, -1.97, -2.49], [3.54, -1.73, 0.51], [3.78, -1.58, 0.68], [2.69, -1.31, 0.56], [9.36, -19.14, -13.67]]
20:44:41.306 XYZ [[3.87, -1.42, 0.82], [4.49, -2.06, -3.38], [3.54, -1.71, 0.49], [3.77, -1.57, 0.69], [2.7, -1.3, 0.57], [9.24, -19.84, -13.99]]
20:44:41.389 XYZ [[3.87, -1.44, 0.83], [3.41, -1.09, 0.42], [3.54, -1.73, 0.51], [3.82, -1.54, 0.71], [2.69, -1.31, 0.57], [3.08, -0.69, 0.64]]
20:44:41.472 XYZ [[3.88, -1.43, 0.82], [3.41, -1.11, 0.32], [3.55, -1.74, 0.51], [3.84, -1.58, 0.7], [2.69, -1.31, 0.58], [3.07, -0.53, 0.73]]
20:44:41.556 XYZ [[3.9, -1.45, 0.82], [3.48, -1.12, 0.09], [3.54, -1.75, 0.52], [3.82, -1.55, 0.69], [2.69, -1.3, 0.6], [3.05, -0.59, 0.71]]
20:44:41.639 XYZ [[3.9, -1.46, 0.82], [3.51, -1.09, -0.1], [3.52, -1.77, 0.53], [3.83, -1.52, 0.7], [2.69, -1.3, 0.59], [3.14, -0.6, 0.31]]
20:44:41.723 XYZ [[3.9, -1.46, 0.82], [3.62, -1.04, -0.63], [3.53, -1.8, 0.53], [3.82, -1.53, 0.71], [2.69, -1.29, 0.59], [3.24, -0.64, -0.27]]
20:44:41.806 XYZ [[3.89, -1.46, 0.82], [3.76, -1.01, -1.4], [3.55, -1.8, 0.53], [3.8, -1.51, 0.72], [2.68, -1.28, 0.59], [3.29, -0.67, -0.66]]
20:44:41.890 XYZ [[3.89, -1.45, 0.82], [3.9, -1.08, -1.76], [3.53, -1.79, 0.52], [3.8, -1.47, 0.72], [2.68, -1.3, 0.58], [2.0, 1.34, 0.85]]
20:44:41.973 XYZ [[3.88, -1.47, 0.82], [3.52, -0.91, 0.7], [3.53, -1.78, 0.52], [3.8, -1.44, 0.7], [2.69, -1.29, 0.57], [2.79, 0.04, 1.42]]
20:44:42.056 XYZ [[3.87, -1.46, 0.81], [3.47, -1.08, 0.32], [3.53, -1.77, 0.52], [3.78, -1.41, 0.72], [2.68, -1.3, 0.57], [3.01, -0.17, 1.15]]
20:44:42.140 XYZ [[3.87, -1.46, 0.81], [3.51, -1.11, 0.0], [3.53, -1.79, 0.52], [3.77, -1.42, 0.71], [2.69, -1.27, 0.59], [3.12, -0.25, 0.64]]
20:44:42.223 XYZ [[3.86, -1.47, 0.81], [3.52, -1.11, -0.13], [3.53, -1.78, 0.53], [3.78, -1.37, 0.71], [2.68, -1.27, 0.58], [3.22, -0.3, 0.17]]
20:44:42.307 XYZ [[3.86, -1.47, 0.81], [3.62, -1.11, -0.66], [3.55, -1.81, 0.53], [3.8, -1.36, 0.72], [2.68, -1.26, 0.58], [3.31, -0.34, -0.09]]
20:44:42.390 XYZ [[3.85, -1.49, 0.8], [3.69, -1.07, -1.09], [3.53, -1.74, 0.53], [3.78, -1.33, 0.72], [2.69, -1.28, 0.58], [0.0, 0.0, 0.0]]
20:44:42.473 XYZ [[3.86, -1.5, 0.82], [3.42, -1.4, 0.44], [3.53, -1.76, 0.54], [3.75, -1.34, 0.74], [2.69, -1.28, 0.58], [3.08, -0.41, 0.63]]
20:44:42.557 XYZ [[3.85, -1.47, 0.81], [3.4, -1.27, 0.19], [3.53, -1.75, 0.55], [3.75, -1.32, 0.75], [2.68, -1.29, 0.58], [3.06, -0.5, 0.62]]
20:44:42.640 XYZ [[3.85, -1.48, 0.81], [3.43, -1.2, 0.12], [3.54, -1.75, 0.55], [3.75, -1.31, 0.76], [2.68, -1.3, 0.58], [3.11, -0.55, 0.33]]
20:44:42.724 XYZ [[3.84, -1.47, 0.81], [3.48, -1.17, -0.05], [3.52, -1.71, 0.54], [3.77, -1.33, 0.75], [2.67, -1.3, 0.58], [3.16, -0.57, -0.08]]
20:44:42.807 XYZ [[3.85, -1.48, 0.8], [3.58, -1.12, -0.39], [3.52, -1.7, 0.54], [3.76, -1.3, 0.75], [2.67, -1.3, 0.58], [3.23, -0.59, -0.41]]
20:44:42.891 XYZ [[3.85, -1.48, 0.8], [3.67, -1.1, -0.63], [3.52, -1.74, 0.53], [3.74, -1.3, 0.77], [2.67, -1.3, 0.57], [3.42, -0.6, -1.18]]
20:44:42.974 XYZ [[3.85, -1.47, 0.79], [3.89, -1.13, -1.42], [3.51, -1.69, 0.54], [3.74, -1.27, 0.76], [2.67, -1.29, 0.56], [2.9, 0.06, 0.4]]
20:44:43.057 XYZ [[3.85, -1.48, 0.79], [3.25, -1.16, 0.4], [3.53, -1.71, 0.54], [3.73, -1.25, 0.76], [2.67, -1.3, 0.57], [3.06, -0.31, 0.88]]
20:44:43.141 XYZ [[3.86, -1.46, 0.8], [3.37, -1.12, 0.34], [3.54, -1.7, 0.55], [3.73, -1.27, 0.78], [2.67, -1.3, 0.58], [3.09, -0.37, 0.75]]
20:44:43.224 XYZ [[3.85, -1.45, 0.81], [3.4, -1.14, 0.25], [3.55, -1.7, 0.55], [3.74, -1.28, 0.77], [2.68, -1.3, 0.58], [3.15, -0.49, 0.28]]
20:44:43.308 XYZ [[3.85, -1.46, 0.8], [3.51, -1.17, -0.17], [3.55, -1.72, 0.56], [3.75, -1.3, 0.74], [2.69, -1.29, 0.59], [3.2, -0.53, -0.03]]
20:44:43.391 XYZ [[3.85, -1.45, 0.8], [3.59, -1.16, -0.44], [3.54, -1.77, 0.55], [3.74, -1.29, 0.76], [2.69, -1.27, 0.6], [3.26, -0.76, -0.65]]
20:44:43.475 XYZ [[3.84, -1.44, 0.79], [3.79, -1.2, -1.07], [3.52, -1.78, 0.57], [3.75, -1.35, 0.75], [2.69, -1.27, 0.59], [2.87, -1.8, -0.75]]
20:44:43.574 XYZ [[3.83, -1.42, 0.78], [4.0, -1.34, -1.85], [3.51, -1.76, 0.54], [3.75, -1.3, 0.77], [2.71, -1.28, 0.59], [2.83, -0.86, 0.45]]
20:44:43.658 XYZ [[3.83, -1.44, 0.78], [3.41, -1.29, 0.46], [3.52, -1.75, 0.55], [3.72, -1.34, 0.76], [2.71, -1.27, 0.58], [2.82, -0.92, 0.37]]
20:44:43.741 XYZ [[3.83, -1.4, 0.79], [3.44, -1.21, 0.21], [3.53, -1.74, 0.53], [3.73, -1.34, 0.75], [2.7, -1.26, 0.57], [2.84, -1.02, -0.01]]
20:44:43.825 XYZ [[3.83, -1.41, 0.79], [3.47, -1.18, 0.06], [3.52, -1.74, 0.51], [3.71, -1.37, 0.76], [2.71, -1.27, 0.58], [2.98, -1.0, -0.17]]
20:44:43.908 XYZ [[3.83, -1.4, 0.79], [3.61, -1.2, -0.4], [3.53, -1.75, 0.5], [3.71, -1.37, 0.74], [2.7, -1.27, 0.58], [3.03, -1.0, -0.42]]
20:44:43.992 XYZ [[3.82, -1.4, 0.8], [3.67, -1.16, -0.68], [3.52, -1.74, 0.52], [3.71, -1.36, 0.75], [2.7, -1.28, 0.58], [2.55, 2.97, -0.03]]
