20:32:08.755 XYZ [[3.7, 2.8, 1.53], [1.66, 2.06, 1.3], [2.17, 3.63, 1.37], [4.1, 3.33, 0.98], [1.62, 1.9, 0.91], [0.0, 0.0, 0.0]]
20:32:08.842 XYZ [[3.71, 2.91, 1.5], [1.56, 2.07, 1.24], [2.24, 3.6, 1.37], [4.09, 3.42, 1.01], [1.54, 1.87, 0.89], [0.0, 0.0, 0.0]]
20:32:08.926 XYZ [[3.73, 2.99, 1.49], [1.5, 2.05, 1.21], [2.34, 3.54, 1.38], [4.06, 3.55, 1.02], [1.45, 1.83, 0.89], [0.0, 0.0, 0.0]]
20:32:09.009 XYZ [[3.72, 3.02, 1.48], [1.4, 2.0, 1.19], [2.37, 3.51, 1.37], [3.99, 3.59, 1.05], [1.34, 1.8, 0.89], [0.0, 0.0, 0.0]]
20:32:09.093 XYZ [[3.71, 3.12, 1.49], [1.31, 1.98, 1.21], [2.45, 3.43, 1.37], [3.86, 3.66, 1.13], [1.29, 1.78, 0.88], [0.0, 0.0, 0.0]]
20:32:09.176 XYZ [[3.72, 3.2, 1.49], [1.28, 1.97, 1.26], [2.54, 3.37, 1.32], [3.79, 3.74, 1.13], [1.2, 1.8, 0.88], [0.0, 0.0, 0.0]]
20:32:09.263 XYZ [[3.72, 3.24, 1.48], [1.27, 1.98, 1.21], [2.6, 3.36, 1.33], [3.76, 3.77, 1.14], [1.09, 1.84, 0.87], [0.0, 0.0, 0.0]]
20:32:09.347 XYZ [[3.68, 3.33, 1.49], [1.24, 2.02, 1.2], [2.69, 3.3, 1.31], [3.67, 3.87, 1.19], [1.04, 1.86, 0.87], [0.0, 0.0, 0.0]]
20:32:09.430 XYZ [[3.65, 3.42, 1.49], [1.24, 2.04, 1.22], [2.8, 3.25, 1.3], [3.6, 3.92, 1.22], [0.96, 1.92, 0.87], [0.0, 0.0, 0.0]]
20:32:09.547 XYZ [[3.62, 3.48, 1.49], [1.15, 2.08, 1.27], [2.91, 3.22, 1.26], [3.52, 3.97, 1.2], [0.87, 1.98, 0.86], [0.0, 0.0, 0.0]]
20:32:09.630 XYZ [[3.56, 3.54, 1.44], [1.11, 2.11, 1.27], [2.98, 3.2, 1.24], [3.41, 4.02, 1.17], [0.77, 2.05, 0.83], [0.0, 0.0, 0.0]]
20:32:09.716 XYZ [[3.49, 3.6, 1.44], [1.04, 2.17, 1.28], [3.11, 3.19, 1.26], [3.31, 4.04, 1.19], [0.73, 2.16, 0.79], [0.0, 0.0, 0.0]]
20:32:09.800 XYZ [[3.43, 3.66, 1.44], [0.99, 2.23, 1.33], [3.16, 3.16, 1.25], [3.24, 4.05, 1.16], [0.73, 2.25, 0.77], [0.0, 0.0, 0.0]]
20:32:09.883 XYZ [[3.41, 3.69, 1.45], [0.96, 2.27, 1.36], [3.26, 3.12, 1.24], [3.16, 4.01, 1.1], [0.72, 2.3, 0.76], [0.0, 0.0, 0.0]]
20:32:09.973 XYZ [[3.35, 3.75, 1.48], [0.98, 2.35, 1.44], [3.26, 3.03, 1.28], [3.11, 3.96, 1.06], [0.69, 2.38, 0.74], [0.0, 0.0, 0.0]]
20:32:10.057 XYZ [[3.27, 3.77, 1.5], [0.95, 2.4, 1.42], [3.3, 2.99, 1.27], [3.07, 3.93, 1.02], [0.7, 2.51, 0.78], [0.0, 0.0, 0.0]]
20:32:10.141 XYZ [[3.24, 3.8, 1.52], [0.94, 2.43, 1.42], [3.35, 2.95, 1.3], [2.99, 3.88, 0.96], [0.71, 2.61, 0.81], [0.0, 0.0, 0.0]]
20:32:10.226 XYZ [[3.17, 3.85, 1.5], [0.91, 2.49, 1.43], [3.43, 2.91, 1.29], [2.99, 3.79, 1.0], [0.7, 2.73, 0.84], [0.0, 0.0, 0.0]]
20:32:10.312 XYZ [[3.05, 3.89, 1.43], [0.89, 2.55, 1.43], [3.36, 2.73, 1.36], [2.99, 3.77, 1.0], [0.71, 2.85, 0.85], [0.0, 0.0, 0.0]]
20:32:10.425 XYZ [[2.94, 3.91, 1.4], [0.88, 2.64, 1.42], [3.42, 2.66, 1.36], [2.97, 3.73, 1.0], [0.73, 2.97, 0.9], [0.0, 0.0, 0.0]]
20:32:10.508 XYZ [[2.86, 3.9, 1.39], [0.87, 2.73, 1.44], [3.41, 2.6, 1.32], [2.92, 3.58, 0.96], [0.74, 3.02, 0.93], [0.0, 0.0, 0.0]]
20:32:10.592 XYZ [[2.79, 3.88, 1.44], [0.86, 2.83, 1.46], [3.37, 2.52, 1.37], [2.86, 3.47, 0.97], [0.75, 3.11, 0.96], [0.0, 0.0, 0.0]]
20:32:10.680 XYZ [[2.7, 3.83, 1.44], [0.89, 2.92, 1.47], [3.33, 2.45, 1.35], [2.78, 3.41, 0.95], [0.76, 3.22, 0.95], [0.0, 0.0, 0.0]]
20:32:10.764 XYZ [[2.63, 3.81, 1.42], [0.89, 2.97, 1.48], [3.33, 2.39, 1.35], [2.75, 3.37, 0.94], [0.76, 3.32, 0.96], [0.0, 0.0, 0.0]]
20:32:10.852 XYZ [[2.61, 3.8, 1.4], [0.92, 3.08, 1.52], [3.3, 2.36, 1.36], [2.69, 3.29, 0.94], [0.75, 3.37, 0.97], [0.0, 0.0, 0.0]]
20:32:10.936 XYZ [[2.54, 3.78, 1.42], [0.94, 3.18, 1.53], [3.31, 2.35, 1.27], [2.64, 3.21, 0.92], [0.77, 3.44, 0.99], [0.0, 0.0, 0.0]]
20:32:11.019 XYZ [[2.47, 3.73, 1.4], [0.96, 3.22, 1.55], [3.32, 2.28, 1.22], [2.56, 3.13, 0.95], [0.81, 3.53, 0.98], [0.0, 0.0, 0.0]]
20:32:11.118 XYZ [[2.45, 3.72, 1.43], [0.97, 3.32, 1.54], [3.16, 2.18, 1.22], [2.52, 3.1, 0.99], [0.84, 3.63, 0.97], [0.0, 0.0, 0.0]]
20:32:11.201 XYZ [[2.46, 3.71, 1.48], [0.99, 3.43, 1.53], [3.14, 2.1, 1.26], [2.5, 3.08, 1.01], [0.9, 3.72, 0.95], [0.0, 0.0, 0.0]]
20:32:11.285 XYZ [[2.42, 3.68, 1.46], [0.99, 3.49, 1.51], [3.02, 2.03, 1.24], [2.47, 3.05, 1.0], [0.92, 3.78, 0.93], [0.0, 0.0, 0.0]]
20:32:11.373 XYZ [[2.38, 3.63, 1.48], [1.04, 3.61, 1.51], [2.94, 2.0, 1.14], [2.42, 3.0, 1.02], [0.96, 3.9, 0.94], [0.0, 0.0, 0.0]]
20:32:11.456 XYZ [[2.32, 3.58, 1.5], [1.05, 3.73, 1.52], [2.88, 1.99, 1.13], [2.39, 2.98, 1.01], [0.97, 3.96, 0.95], [0.0, 0.0, 0.0]]
20:32:11.544 XYZ [[2.29, 3.54, 1.49], [1.06, 3.86, 1.54], [2.84, 1.97, 1.11], [2.33, 2.95, 1.04], [0.98, 4.04, 0.96], [0.0, 0.0, 0.0]]
20:32:11.628 XYZ [[2.23, 3.47, 1.5], [1.07, 3.94, 1.53], [2.75, 1.96, 1.08], [2.28, 2.93, 1.04], [1.0, 4.1, 0.97], [0.0, 0.0, 0.0]]
20:32:11.711 XYZ [[2.18, 3.4, 1.51], [1.09, 4.07, 1.49], [2.64, 1.91, 1.13], [2.2, 2.88, 1.12], [0.99, 4.2, 0.91], [0.0, 0.0, 0.0]]
20:32:11.795 XYZ [[2.17, 3.36, 1.52], [1.09, 4.13, 1.49], [2.59, 1.9, 1.16], [2.15, 2.87, 1.14], [0.99, 4.25, 0.88], [0.0, 0.0, 0.0]]
20:32:11.878 XYZ [[2.13, 3.33, 1.5], [1.11, 4.26, 1.44], [2.51, 1.82, 1.15], [2.07, 2.85, 1.14], [1.0, 4.35, 0.84], [0.0, 0.0, 0.0]]
20:32:11.998 XYZ [[2.11, 3.36, 1.55], [1.12, 4.46, 1.39], [2.45, 1.8, 1.16], [1.96, 2.83, 1.13], [0.96, 4.46, 0.83], [0.0, 0.0, 0.0]]
20:32:12.097 XYZ [[2.1, 3.36, 1.54], [1.12, 4.58, 1.4], [2.36, 1.78, 1.22], [1.87, 2.83, 1.14], [0.94, 4.55, 0.85], [0.0, 0.0, 0.0]]
20:32:12.181 XYZ [[2.07, 3.38, 1.54], [1.11, 4.67, 1.4], [2.28, 1.77, 1.24], [1.78, 2.86, 1.16], [0.99, 4.69, 0.88], [0.0, 0.0, 0.0]]
20:32:12.264 XYZ [[2.06, 3.38, 1.57], [1.09, 4.71, 1.41], [2.22, 1.79, 1.27], [1.67, 2.87, 1.16], [1.02, 4.83, 0.89], [0.0, 0.0, 0.0]]
20:32:12.347 XYZ [[2.07, 3.4, 1.58], [1.09, 4.78, 1.4], [2.19, 1.81, 1.26], [1.6, 2.88, 1.14], [1.04, 4.88, 0.88], [0.0, 0.0, 0.0]]
20:32:12.443 XYZ [[2.08, 3.44, 1.55], [1.13, 4.84, 1.37], [2.11, 1.86, 1.23], [1.45, 2.89, 1.14], [1.07, 4.99, 0.87], [0.0, 0.0, 0.0]]
20:32:12.527 XYZ [[2.07, 3.45, 1.56], [1.13, 4.87, 1.36], [2.08, 1.93, 1.31], [1.33, 2.96, 1.14], [1.09, 5.11, 0.89], [0.0, 0.0, 0.0]]
20:32:12.610 XYZ [[1.99, 3.48, 1.54], [1.14, 4.92, 1.36], [2.01, 2.01, 1.34], [1.26, 2.99, 1.12], [1.1, 5.24, 0.91], [0.0, 0.0, 0.0]]
20:32:12.698 XYZ [[2.0, 3.5, 1.55], [1.14, 4.96, 1.36], [2.02, 2.04, 1.34], [1.15, 3.06, 1.11], [1.14, 5.31, 0.93], [0.0, 0.0, 0.0]]
20:32:12.781 XYZ [[1.95, 3.52, 1.56], [1.17, 5.02, 1.37], [1.98, 2.1, 1.34], [1.06, 3.14, 1.11], [1.21, 5.42, 0.92], [0.0, 0.0, 0.0]]
20:32:12.875 XYZ [[1.89, 3.63, 1.55], [1.23, 5.07, 1.4], [1.97, 2.15, 1.37], [1.01, 3.2, 1.11], [1.28, 5.55, 0.93], [0.0, 0.0, 0.0]]
20:32:12.959 XYZ [[1.79, 3.69, 1.6], [1.27, 5.13, 1.41], [1.97, 2.19, 1.4], [0.86, 3.38, 1.1], [1.35, 5.68, 0.94], [0.0, 0.0, 0.0]]
20:32:13.042 XYZ [[1.76, 3.72, 1.61], [1.32, 5.19, 1.39], [1.95, 2.2, 1.4], [0.82, 3.44, 1.11], [1.38, 5.74, 0.94], [0.0, 0.0, 0.0]]
20:32:13.130 XYZ [[1.72, 3.78, 1.59], [1.34, 5.22, 1.4], [1.95, 2.22, 1.43], [0.79, 3.51, 1.1], [1.47, 5.88, 0.95], [0.0, 0.0, 0.0]]
20:32:13.337 XYZ [[1.7, 3.86, 1.6], [1.42, 5.28, 1.42], [1.9, 2.27, 1.44], [0.74, 3.7, 1.06], [1.6, 5.98, 0.96], [0.0, 0.0, 0.0]]
20:32:13.429 XYZ [[1.63, 4.02, 1.5], [1.53, 5.36, 1.45], [1.96, 2.35, 1.47], [0.7, 3.84, 1.04], [1.88, 6.17, 0.96], [0.0, 0.0, 0.0]]
20:32:13.513 XYZ [[1.63, 4.12, 1.47], [1.6, 5.42, 1.44], [2.03, 2.39, 1.42], [0.72, 4.03, 0.99], [2.03, 6.26, 0.94], [0.0, 0.0, 0.0]]
20:32:13.636 XYZ [[1.6, 4.21, 1.45], [1.69, 5.46, 1.41], [2.06, 2.48, 1.43], [0.65, 4.24, 0.94], [2.15, 6.35, 0.94], [0.0, 0.0, 0.0]]
20:32:13.719 XYZ [[1.58, 4.29, 1.43], [1.73, 5.45, 1.43], [2.21, 2.49, 1.41], [0.64, 4.3, 0.91], [2.3, 6.36, 0.98], [0.0, 0.0, 0.0]]
20:32:13.805 XYZ [[1.56, 4.4, 1.44], [1.75, 5.43, 1.5], [2.29, 2.51, 1.41], [0.68, 4.44, 0.88], [2.3, 5.9, 1.06], [0.0, 0.0, 0.0]]
20:32:13.889 XYZ [[1.54, 4.43, 1.42], [1.84, 5.44, 1.55], [2.47, 2.6, 1.42], [0.71, 4.59, 0.91], [2.33, 5.73, 1.09], [0.0, 0.0, 0.0]]
20:32:13.972 XYZ [[1.47, 4.54, 1.42], [1.87, 5.45, 1.56], [2.63, 2.71, 1.4], [0.76, 4.74, 0.9], [2.32, 5.56, 0.99], [0.0, 0.0, 0.0]]
20:32:14.062 XYZ [[1.48, 4.62, 1.4], [1.96, 5.46, 1.57], [2.75, 2.82, 1.4], [0.77, 4.9, 0.95], [2.31, 5.48, 1.01], [0.0, 0.0, 0.0]]
20:32:14.145 XYZ [[1.45, 4.67, 1.38], [2.03, 5.47, 1.55], [2.83, 2.87, 1.41], [0.78, 4.99, 0.96], [2.36, 5.43, 0.99], [0.0, 0.0, 0.0]]
20:32:14.232 XYZ [[1.43, 4.75, 1.38], [2.07, 5.47, 1.55], [2.99, 2.95, 1.4], [0.83, 5.1, 0.93], [2.38, 5.41, 0.99], [0.0, 0.0, 0.0]]
20:32:14.315 XYZ [[1.43, 4.83, 1.38], [2.16, 5.46, 1.56], [3.12, 3.05, 1.4], [0.85, 5.17, 0.94], [2.4, 5.34, 1.03], [0.0, 0.0, 0.0]]
20:32:14.423 XYZ [[1.41, 4.9, 1.4], [2.25, 5.45, 1.58], [3.24, 3.16, 1.39], [0.95, 5.37, 0.97], [2.42, 5.24, 1.04], [0.0, 0.0, 0.0]]
20:32:14.506 XYZ [[1.42, 4.96, 1.44], [2.29, 5.46, 1.6], [3.36, 3.23, 1.44], [0.94, 5.44, 0.96], [2.47, 5.14, 1.04], [0.0, 0.0, 0.0]]
20:32:14.597 XYZ [[1.43, 5.03, 1.45], [2.36, 5.44, 1.59], [3.4, 3.28, 1.45], [0.97, 5.57, 0.98], [2.51, 5.04, 1.05], [0.0, 0.0, 0.0]]
20:32:14.680 XYZ [[1.44, 5.07, 1.47], [2.38, 5.42, 1.59], [3.49, 3.38, 1.45], [1.03, 5.7, 1.0], [2.51, 4.97, 1.04], [0.0, 0.0, 0.0]]
20:32:14.768 XYZ [[1.48, 5.12, 1.47], [2.4, 5.39, 1.59], [3.61, 3.46, 1.41], [1.1, 5.83, 0.97], [2.5, 4.84, 1.02], [0.0, 0.0, 0.0]]
20:32:14.851 XYZ [[1.53, 5.18, 1.52], [2.44, 5.36, 1.57], [3.63, 3.49, 1.4], [1.11, 5.89, 0.97], [2.5, 4.77, 1.01], [0.0, 0.0, 0.0]]
20:32:14.949 XYZ [[1.56, 5.22, 1.53], [2.48, 5.29, 1.57], [3.71, 3.57, 1.39], [1.18, 5.99, 0.95], [2.47, 4.64, 1.0], [0.0, 0.0, 0.0]]
20:32:15.032 XYZ [[1.59, 5.29, 1.55], [2.5, 5.22, 1.55], [3.81, 3.64, 1.4], [1.28, 6.07, 0.97], [2.39, 4.55, 1.01], [0.0, 0.0, 0.0]]
20:32:15.124 XYZ [[1.62, 5.36, 1.55], [2.54, 5.18, 1.54], [3.87, 3.73, 1.38], [1.41, 6.14, 0.97], [2.32, 4.45, 1.05], [0.0, 0.0, 0.0]]
20:32:15.208 XYZ [[1.67, 5.42, 1.55], [2.53, 5.13, 1.55], [3.94, 3.78, 1.37], [1.47, 6.17, 0.98], [2.26, 4.36, 1.05], [0.0, 0.0, 0.0]]
20:32:15.291 XYZ [[1.7, 5.45, 1.53], [2.57, 4.98, 1.49], [4.0, 3.84, 1.39], [1.59, 6.21, 0.98], [2.25, 4.3, 1.03], [0.0, 0.0, 0.0]]
20:32:15.375 XYZ [[1.75, 5.51, 1.53], [2.58, 4.91, 1.45], [4.08, 3.89, 1.34], [1.76, 6.27, 0.99], [2.21, 4.21, 1.0], [0.0, 0.0, 0.0]]
20:32:15.458 XYZ [[1.81, 5.55, 1.57], [2.54, 4.8, 1.43], [4.16, 3.93, 1.32], [1.9, 6.29, 1.0], [2.15, 4.13, 0.99], [0.0, 0.0, 0.0]]
20:32:15.547 XYZ [[1.84, 5.56, 1.55], [2.52, 4.66, 1.45], [4.2, 3.97, 1.33], [1.98, 6.3, 0.97], [2.13, 4.08, 0.98], [0.0, 0.0, 0.0]]
20:32:15.630 XYZ [[1.9, 5.57, 1.55], [2.49, 4.55, 1.43], [4.26, 4.04, 1.33], [2.11, 6.3, 0.94], [2.08, 3.98, 0.98], [0.0, 0.0, 0.0]]
20:32:15.725 XYZ [[1.96, 5.59, 1.55], [2.44, 4.45, 1.42], [4.25, 4.11, 1.34], [2.23, 6.27, 0.92], [1.95, 3.9, 0.96], [0.0, 0.0, 0.0]]
20:32:15.808 XYZ [[2.0, 5.57, 1.53], [2.42, 4.4, 1.42], [4.25, 4.15, 1.3], [2.32, 6.25, 0.95], [1.86, 3.81, 0.93], [0.0, 0.0, 0.0]]
20:32:15.899 XYZ [[2.04, 5.53, 1.5], [2.36, 4.31, 1.4], [4.31, 4.26, 1.29], [2.36, 6.2, 0.92], [2.06, 3.93, 0.8], [0.0, 0.0, 0.0]]
20:32:15.982 XYZ [[2.07, 5.51, 1.51], [2.33, 4.27, 1.4], [4.33, 4.36, 1.24], [2.39, 6.14, 0.88], [2.04, 3.9, 0.74], [0.0, 0.0, 0.0]]
20:32:16.084 XYZ [[2.07, 5.46, 1.49], [2.24, 4.14, 1.39], [4.26, 4.48, 1.21], [2.42, 5.98, 0.85], [2.04, 3.85, 0.69], [0.0, 0.0, 0.0]]
20:32:16.167 XYZ [[2.11, 5.41, 1.48], [2.19, 4.1, 1.41], [4.26, 4.58, 1.23], [2.48, 5.84, 0.87], [1.99, 3.8, 0.67], [0.0, 0.0, 0.0]]
20:32:16.259 XYZ [[2.14, 5.37, 1.48], [2.1, 3.99, 1.42], [4.27, 4.66, 1.24], [2.54, 5.76, 0.87], [1.99, 3.75, 0.69], [0.0, 0.0, 0.0]]
20:32:16.342 XYZ [[2.19, 5.31, 1.46], [2.01, 3.89, 1.44], [4.27, 4.71, 1.2], [2.57, 5.56, 0.84], [1.99, 3.7, 0.71], [0.0, 0.0, 0.0]]
20:32:16.430 XYZ [[2.22, 5.29, 1.46], [1.92, 3.78, 1.42], [4.22, 4.79, 1.14], [2.59, 5.36, 0.82], [1.97, 3.67, 0.7], [0.0, 0.0, 0.0]]
20:32:16.513 XYZ [[2.29, 5.24, 1.48], [1.87, 3.72, 1.39], [4.12, 4.88, 1.08], [2.59, 5.24, 0.86], [1.92, 3.61, 0.68], [0.0, 0.0, 0.0]]
20:32:16.613 XYZ [[2.35, 5.19, 1.47], [1.77, 3.61, 1.37], [4.0, 4.97, 1.07], [2.61, 5.12, 0.89], [1.86, 3.53, 0.71], [0.0, 0.0, 0.0]]
20:32:16.697 XYZ [[2.38, 5.18, 1.47], [1.67, 3.53, 1.42], [3.93, 5.02, 1.08], [2.65, 5.02, 0.87], [1.86, 3.49, 0.7], [0.0, 0.0, 0.0]]
20:32:16.820 XYZ [[2.47, 5.12, 1.49], [1.58, 3.43, 1.44], [3.75, 5.13, 1.11], [2.64, 4.79, 0.87], [1.82, 3.39, 0.69], [0.0, 0.0, 0.0]]
20:32:16.904 XYZ [[2.48, 5.06, 1.5], [1.52, 3.34, 1.43], [3.64, 5.19, 1.1], [2.6, 4.76, 0.9], [1.77, 3.35, 0.72], [0.0, 0.0, 0.0]]
20:32:16.993 XYZ [[2.48, 5.03, 1.5], [1.48, 3.25, 1.39], [3.59, 5.21, 1.13], [2.6, 4.65, 0.98], [1.77, 3.35, 0.72], [0.0, 0.0, 0.0]]
20:32:17.077 XYZ [[2.5, 4.95, 1.49], [1.44, 3.16, 1.38], [3.45, 5.27, 1.1], [2.57, 4.54, 1.02], [1.67, 3.27, 0.76], [0.0, 0.0, 0.0]]
20:32:17.171 XYZ [[2.52, 4.86, 1.5], [1.41, 3.1, 1.35], [3.34, 5.33, 1.14], [2.54, 4.43, 1.06], [1.6, 3.22, 0.74], [0.0, 0.0, 0.0]]
20:32:17.254 XYZ [[2.5, 4.76, 1.46], [1.4, 3.05, 1.4], [3.21, 5.37, 1.18], [2.52, 4.37, 1.0], [1.52, 3.19, 0.73], [0.0, 0.0, 0.0]]
20:32:17.344 XYZ [[2.51, 4.71, 1.45], [1.28, 3.01, 1.36], [3.13, 5.4, 1.17], [2.45, 4.27, 0.98], [1.49, 3.18, 0.73], [0.0, 0.0, 0.0]]
20:32:17.427 XYZ [[2.52, 4.62, 1.47], [1.26, 3.0, 1.34], [3.0, 5.43, 1.23], [2.45, 4.27, 0.98], [1.41, 3.16, 0.76], [0.0, 0.0, 0.0]]
20:32:17.511 XYZ [[2.49, 4.49, 1.5], [1.24, 3.02, 1.33], [2.94, 5.44, 1.28], [2.36, 4.14, 0.94], [1.33, 3.15, 0.75], [0.0, 0.0, 0.0]]
20:32:17.594 XYZ [[2.51, 4.4, 1.49], [1.17, 3.01, 1.32], [2.92, 5.48, 1.3], [2.26, 4.05, 0.91], [1.26, 3.2, 0.73], [0.0, 0.0, 0.0]]
20:32:17.702 XYZ [[2.51, 4.3, 1.47], [1.09, 3.02, 1.35], [2.8, 5.47, 1.34], [2.2, 3.98, 0.91], [1.23, 3.26, 0.69], [0.0, 0.0, 0.0]]
20:32:17.789 XYZ [[2.53, 4.23, 1.47], [1.06, 3.03, 1.41], [2.7, 5.49, 1.41], [2.13, 3.88, 0.91], [1.21, 3.29, 0.7], [0.0, 0.0, 0.0]]
20:32:17.880 XYZ [[2.58, 4.2, 1.5], [1.0, 3.04, 1.46], [2.64, 5.51, 1.46], [2.12, 3.86, 0.93], [1.15, 3.37, 0.7], [0.0, 0.0, 0.0]]
20:32:17.963 XYZ [[2.61, 4.1, 1.48], [0.99, 3.06, 1.44], [2.59, 5.53, 1.43], [2.08, 3.81, 0.96], [1.14, 3.48, 0.68], [0.0, 0.0, 0.0]]
20:32:18.059 XYZ [[2.64, 4.02, 1.47], [0.97, 3.1, 1.51], [2.49, 5.53, 1.43], [2.07, 3.77, 0.96], [1.14, 3.59, 0.7], [0.0, 0.0, 0.0]]
20:32:18.143 XYZ [[2.64, 3.94, 1.45], [0.91, 3.16, 1.47], [2.44, 5.53, 1.45], [2.0, 3.7, 0.98], [1.17, 3.71, 0.65], [0.0, 0.0, 0.0]]
20:32:18.240 XYZ [[2.65, 3.9, 1.43], [0.86, 3.19, 1.47], [2.33, 5.49, 1.48], [1.97, 3.62, 1.01], [1.18, 3.78, 0.63], [0.0, 0.0, 0.0]]
20:32:18.454 XYZ [[2.67, 3.84, 1.4], [0.81, 3.23, 1.49], [2.24, 5.46, 1.56], [1.91, 3.52, 1.03], [1.22, 3.87, 0.68], [0.0, 0.0, 0.0]]
20:32:18.593 XYZ [[2.66, 3.68, 1.42], [0.67, 3.5, 1.49], [2.04, 5.34, 1.6], [1.9, 3.21, 0.99], [1.38, 4.11, 0.73], [0.0, 0.0, 0.0]]
20:32:18.677 XYZ [[2.65, 3.6, 1.41], [0.63, 3.61, 1.45], [2.01, 5.28, 1.6], [1.89, 3.07, 0.98], [1.07, 4.02, 0.88], [0.0, 0.0, 0.0]]
20:32:18.777 XYZ [[2.64, 3.52, 1.42], [0.61, 3.73, 1.44], [1.94, 5.22, 1.59], [2.01, 2.88, 1.01], [0.98, 4.09, 0.81], [0.0, 0.0, 0.0]]
20:32:18.860 XYZ [[2.63, 3.41, 1.41], [0.61, 3.79, 1.42], [1.91, 5.17, 1.56], [2.02, 2.8, 0.99], [0.85, 4.17, 0.82], [0.0, 0.0, 0.0]]
20:32:18.955 XYZ [[2.63, 3.32, 1.42], [0.64, 3.91, 1.43], [1.9, 5.08, 1.55], [2.1, 2.64, 0.95], [0.79, 4.29, 0.82], [0.0, 0.0, 0.0]]
20:32:19.039 XYZ [[2.65, 3.21, 1.44], [0.63, 4.06, 1.43], [1.83, 4.97, 1.54], [2.18, 2.49, 0.94], [0.78, 4.35, 0.81], [0.0, 0.0, 0.0]]
20:32:19.144 XYZ [[2.65, 3.17, 1.44], [0.66, 4.19, 1.43], [1.82, 4.86, 1.52], [2.29, 2.36, 0.92], [0.79, 4.45, 0.83], [0.0, 0.0, 0.0]]
20:32:19.228 XYZ [[2.71, 3.11, 1.43], [0.68, 4.33, 1.4], [1.84, 4.71, 1.49], [2.4, 2.25, 0.93], [0.8, 4.53, 0.82], [0.0, 0.0, 0.0]]
20:32:19.352 XYZ [[2.78, 3.01, 1.44], [0.68, 4.46, 1.35], [1.85, 4.58, 1.47], [2.52, 2.16, 0.93], [0.79, 4.6, 0.87], [0.0, 0.0, 0.0]]
20:32:19.441 XYZ [[2.78, 2.97, 1.46], [0.7, 4.59, 1.31], [1.81, 4.45, 1.49], [2.62, 2.1, 0.95], [0.82, 4.69, 0.87], [0.0, 0.0, 0.0]]
20:32:19.536 XYZ [[2.82, 2.91, 1.48], [0.7, 4.71, 1.31], [1.8, 4.35, 1.51], [2.73, 2.04, 0.96], [0.81, 4.81, 0.92], [0.0, 0.0, 0.0]]
20:32:19.619 XYZ [[2.86, 2.87, 1.49], [0.71, 4.77, 1.31], [1.79, 4.23, 1.56], [2.85, 1.99, 0.95], [0.81, 4.88, 0.96], [0.0, 0.0, 0.0]]
20:32:19.705 XYZ [[2.89, 2.82, 1.52], [0.75, 4.89, 1.33], [1.8, 4.2, 1.56], [2.93, 1.96, 0.95], [0.81, 4.96, 1.0], [0.0, 0.0, 0.0]]
20:32:19.789 XYZ [[2.9, 2.79, 1.52], [0.75, 5.04, 1.32], [1.81, 4.07, 1.51], [3.11, 1.92, 0.95], [0.83, 5.04, 1.0], [0.0, 0.0, 0.0]]
20:32:19.886 XYZ [[2.9, 2.75, 1.51], [0.79, 5.13, 1.34], [1.83, 3.96, 1.48], [3.27, 1.9, 0.95], [0.86, 5.09, 0.98], [0.0, 0.0, 0.0]]
20:32:19.969 XYZ [[2.96, 2.66, 1.54], [0.79, 5.17, 1.34], [1.89, 3.85, 1.5], [3.45, 1.89, 0.96], [0.89, 5.17, 0.95], [0.0, 0.0, 0.0]]
20:32:20.064 XYZ [[2.99, 2.64, 1.55], [0.82, 5.27, 1.35], [1.93, 3.74, 1.47], [3.6, 1.9, 0.95], [0.94, 5.25, 0.95], [0.0, 0.0, 0.0]]
20:32:20.147 XYZ [[3.11, 2.58, 1.61], [0.8, 5.37, 1.34], [1.92, 3.67, 1.46], [3.68, 1.93, 0.94], [0.97, 5.31, 0.98], [0.0, 0.0, 0.0]]
20:32:20.244 XYZ [[3.21, 2.57, 1.63], [0.79, 5.47, 1.42], [1.9, 3.55, 1.48], [3.83, 2.0, 0.95], [1.01, 5.33, 0.98], [0.0, 0.0, 0.0]]
20:32:20.328 XYZ [[3.24, 2.57, 1.64], [0.76, 5.54, 1.44], [1.87, 3.45, 1.46], [3.97, 2.07, 0.92], [1.09, 5.37, 0.98], [0.0, 0.0, 0.0]]
20:32:20.426 XYZ [[3.28, 2.57, 1.65], [0.75, 5.57, 1.4], [1.87, 3.33, 1.49], [4.05, 2.18, 0.93], [1.14, 5.4, 1.02], [0.0, 0.0, 0.0]]
20:32:20.509 XYZ [[3.33, 2.62, 1.68], [0.77, 5.59, 1.39], [1.84, 3.29, 1.47], [4.12, 2.28, 0.9], [1.23, 5.42, 0.98], [0.0, 0.0, 0.0]]
20:32:20.603 XYZ [[3.38, 2.65, 1.7], [0.77, 5.64, 1.36], [1.79, 3.13, 1.51], [4.16, 2.34, 0.89], [1.32, 5.44, 0.99], [0.0, 0.0, 0.0]]
20:32:20.686 XYZ [[3.41, 2.67, 1.7], [0.79, 5.66, 1.35], [1.79, 3.06, 1.51], [4.21, 2.44, 0.92], [1.36, 5.44, 0.99], [0.0, 0.0, 0.0]]
20:32:20.781 XYZ [[3.47, 2.71, 1.7], [0.75, 5.72, 1.4], [1.79, 2.94, 1.48], [4.25, 2.57, 0.92], [1.4, 5.45, 1.0], [0.0, 0.0, 0.0]]
